Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_Tones_SIM1_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            9898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Tags:	1
	PBX	210	Tiv_Tivoid Aghem_Grassfields Kom_Grassfields Oku_Grassfields Moghamo_Grassfields Fefe_Grassfields Mungaka_Grassfields Bamun_Grassfields A53_Bafia_rikpa A45_Nyokon A44_Tunen A46_Nomaande A462_Yambeta A601_Tuki A622_Nugunu A62B_Mmala A62C_Libie A42_Abo A43a_Basaa A61_Ngoro-lunda A61_Ngoro-Asom A61_Ngoro-Bisoo A71_Eton A72a_Ewondo A74a_Bulu A75a_Fang_Bitam A75a_Fang_Minvoul A75a_Fang_Medouneu A24_Duala A33a_Yasa A32C_Batanga A34_Benga A22_Bakweri A122_Bakundu A11_Londo A121_Mbonge A141_Lefo A15C_Akossi A15C_Mkaa A15C_Elung_Central_Manenguba A15A_Mbuu A15_Manenguba A15B_Mienge_NW_Manenguba A91_Kwakum A93_Kako A83_Mekaa A803_Shiwa A81_Kwasio A86c_Mpiemo A84_Njem A841_Badwe B32_Kande B11a_Mpongwe B11b_Orungu B11c_Galwa B11d_Dyumba B11F_Enenga C85_Wongo C83_Bushong C71_Tetela C76_Ombo C105_Mbenga C36d_Lingala C104_Aka C101_Babole_Ma C101_Babole_Dz C101_Babole_Ep C32_Bobangi C22_Akwa C25_Mboshi C61_Mongo D12_Lengola D23_Kibira-Kumu_1919 D311_Bila C401_Pakabete D201_Liko B42_Sangu_Mb H16c_Yombe H42_Hunganna H11_Beembe H13_Kikunyi_1989 H131_Kisundi_Congo_Kimongo_1988 H16c_Kiyombe_DRC_1982 H16_Cilinji H16d_Ciwoyo_DRC_2012 H16_Cizobe H16_Kikongo H16b_Kindibu_2013 C34_Sakata B85_Yanzi B52_Nzebi B501_Wanzi_E B63_Ndumu B77b_Fumu B78_Wuumu H21a_Kimbundu L13_Kwese K31_Luyana L52_Lunda K11_Ciokwe K14_Lwena K33_Kwangali K332_Rumanyo R11_Umbundu R31_Herero R21_Kwanyama R22_Ndonga L31a_Luba-Kasai L33_Luba-Shaba D28_Holoholo D43_Nyanga M61_Lenje M42_Bemba M54_Lamba JD66_Kiha JD62_Rundi JD65_Hangaza JE25_Mkwaya JE25_Jita JE25_Kilegi JE45_Nata JE42_Gusii JE43_Kuria JE43_Kuria_Mago JE43_Kuria_Tari JE15_Luganda JE17_Gwere JE32_Luyia JE34_Samialugwe JE31_Lumasaaba JE31c_Bukusu JE23_Zinza JE21_Runyambo JE22_Haya JE13_Runyankore JE14_Rukiga F23_Sumbwa F22_Nyamwezi F21_Ntuzu F21_Sukuma F32_Nyaturucha F32_Nyaturuwil M13_Fipa M14_Rungu M15_Mambwe M25_Safwa M21_Ndali M31_Nyakyusa P31_Emakhua N21_Tumbuka_Malawi N31_Chewa S11_Shona S16_Kalanga S21_Venda K21_Lozi S31_Tswana S311_Shekgalagari S51_Tshwa S53_Tsonga S41_Xhosa S42_Zulu S44_Ndebele P13_Matumbi P21_Yao P23_Simakonde P25_Mabia G52_Ndamba N12_Ngoni G63_Bena G64_Pangwa F33_Langi G31_Zigua G23_Sambaa G24_Bondei G12_Kagulu G35_Luguru E71A_Upper_Pokomo E72a_Giryama E73_Digo G44a_Ngazija G44b_Ndzwani G41_Bajuni G42a_Amu G401_Mwani G43_Kae G42_Swahili G42d_Unguja G22_Asu G22A_North_Pare G22B_South_Pare G39_Saghala E65_Gweno E621D_Kibosho E621B_Machame E53_Meru E621C_Siha E64_Kahe E622C_Lema E622A_Kimochi E55_Kamba_Kitu E55_Kamba E55_Kamba_Mach E51_Kikuyu E54_Tharaka E53_Igoji E53_Miutini E53_Tigania E53_Merutig E53_Imenti E53_Meruimenti 
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - uniform 0.00 12.00 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       211
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1758000	-361.598994	1	2.001875128396	158.888077343860	
1759000	-361.731701	1	1.997212254147	159.088066342675	
1760000	-362.223377	1	2.004825618361	159.831216328233	
1761000	-361.503843	1	1.999265613574	158.744840211365	
1762000	-361.494797	1	2.000488770261	158.731229700447	
1763000	-361.666676	1	1.997610800755	158.990041877213	
1764000	-361.519739	1	2.001010345085	158.768760084132	
1765000	-361.546289	1	2.001362265921	158.808721163884	
1766000	-362.174085	1	2.004660550788	159.756557009163	
1767000	-361.490895	1	2.000342572661	158.725358858049	
1768000	-361.564596	1	2.001559536690	158.836280594048	
1769000	-361.926881	1	2.003725604196	159.382659381965	
1770000	-362.605436	1	1.994034052717	160.411081129882	
1771000	-361.661685	1	1.997644171859	158.982520459822	
1772000	-361.487085	1	1.999960831277	158.719626360814	
1773000	-361.587134	1	1.998215416280	158.870216302747	
1774000	-361.509255	1	1.999156407280	158.752984143886	
1775000	-361.499533	1	2.000622039920	158.738354961948	
1776000	-361.492614	1	1.999574770283	158.727944303562	
1777000	-362.796557	1	2.006446103910	160.701939928008	
1778000	-363.034245	1	2.007011218591	161.064404410847	
1779000	-362.264599	1	2.004959506226	159.893679248083	
1780000	-361.879460	1	1.996469745063	159.311035397883	
1781000	-363.526629	1	1.991927825124	161.817872142454	
1782000	-361.487161	1	1.999934789451	158.719740989984	
1783000	-361.487050	1	1.999992945987	158.719573938447	
1784000	-361.572930	1	1.998346505350	158.848829009132	
1785000	-362.183383	1	2.004692126660	159.770637911790	
1786000	-362.303172	1	2.005081646954	159.952150891937	
1787000	-361.617374	1	1.997964279455	158.915760534452	
1788000	-362.290094	1	1.994947493903	159.932324131350	
1789000	-362.271139	1	1.995007632854	159.903591954362	
1790000	-361.523491	1	1.998920955984	158.774406977664	
1791000	-361.812705	1	2.003204069350	159.210262689901	
1792000	-362.742241	1	1.993677994542	160.619224742532	
1793000	-361.490687	1	1.999655033892	158.725046177916	
1794000	-361.631965	1	2.002134466486	158.937741548478	
1795000	-361.636682	1	1.997819010588	158.944847561111	
1796000	-361.691218	1	2.002535004128	159.027032068272	
1797000	-361.702408	1	2.002603776333	159.043900168774	
1798000	-361.488078	1	1.999813814661	158.721120416236	
1799000	-361.529564	1	2.001153093362	158.783547469139	
1800000	-361.574051	1	1.998335780987	158.850517229161	
1801000	-361.581645	1	1.998264893366	158.861951790075	
1802000	-361.522707	1	1.998932561890	158.773227287577	
1803000	-361.791837	1	1.996888692240	159.178774105141	
1804000	-367.815454	1	1.985639497795	168.531695056883	
1805000	-361.573092	1	2.001643106713	158.849073248116	
1806000	-362.754692	1	2.006341498741	160.638182225793	
1807000	-363.314813	1	1.992361995138	161.493311684269	
1808000	-361.870446	1	2.003477521478	159.297423598668	
1809000	-363.196153	1	1.992615971857	161.311775956154	
1810000	-362.881189	1	2.006652673663	160.830906823196	
1811000	-361.510622	1	2.000857036821	158.755040133742	
1812000	-361.640237	1	1.997793305648	158.950203714694	
1813000	-361.845791	1	2.003363458552	159.260201115498	
1814000	-361.572228	1	1.998353252934	158.847772424195	
1815000	-362.211741	1	1.995200899539	159.813588404957	
1816000	-364.512936	1	2.009841942921	163.337781942417	
1817000	-361.545535	1	1.998634526224	158.807586423833	
1818000	-362.085988	1	2.004350190479	159.623208887625	
1819000	-361.659360	1	2.002328177101	158.979016953167	
1820000	-361.607010	1	2.001941348568	158.900149779346	
1821000	-362.793644	1	1.993549177719	160.697502481614	
1822000	-361.495595	1	2.000513627504	158.732430366093	
1823000	-361.805057	1	2.003166093342	159.198721295682	
1824000	-361.673255	1	1.997567508790	158.999957372783	
1825000	-363.783389	1	1.991429921554	162.212175524596	
1826000	-362.766010	1	2.006369944682	160.655417094525	
1827000	-361.753009	1	2.002894559715	159.120200806117	
1828000	-362.076955	1	1.995670929813	159.609543438870	
1829000	-365.244883	1	2.010987733442	164.474942086287	
1830000	-361.680484	1	2.002467246603	159.010853367673	
1831000	-361.530983	1	1.998815774157	158.785683210713	
1832000	-361.577626	1	2.001686016250	158.855900153891	
1833000	-361.488357	1	2.000197217261	158.721539893688	
1834000	-362.389646	1	2.005345493027	160.083309846158	
1835000	-362.787414	1	1.993564653896	160.688014589869	
1836000	-361.923430	1	2.003710905135	159.377445746807	
1837000	-361.604726	1	1.998065339290	158.896710871184	
1838000	-361.522177	1	1.998940484471	158.772429358991	
1839000	-361.489612	1	2.000278521802	158.723428046771	
1840000	-361.616164	1	2.002014327043	158.913938047427	
1841000	-362.554106	1	2.005814915570	160.333052944652	
1842000	-363.042575	1	1.992957834411	161.077121659575	
1843000	-361.617067	1	1.997966668039	158.915299065962	
1844000	-361.566215	1	2.001575798663	158.838717806602	
1845000	-361.597123	1	1.998128718943	158.885260175110	
1846000	-362.027389	1	1.995857023738	159.534572533038	
1847000	-361.690436	1	2.002530126214	159.025852745761	
1848000	-362.096269	1	2.004387527057	159.638765344449	
1849000	-362.946280	1	1.993180660513	160.930165765975	
1850000	-361.861131	1	1.996553187005	159.283359724768	
1851000	-361.693917	1	2.002551760920	159.031100584314	
1852000	-362.537906	1	2.005770339593	160.308435730689	
1853000	-362.166312	1	2.004633990644	159.744786343062	
1854000	-362.388951	1	2.005343426383	160.082256746862	
1855000	-361.619546	1	2.002040635027	158.919032958626	
1856000	-362.786883	1	1.993565974741	160.687205883421	
1857000	-361.663683	1	1.997630750659	158.985532675343	
1858000	-362.119044	1	2.004469139540	159.673231837042	
1859000	-362.106524	1	1.995563597612	159.654283660562	
1860000	-363.243972	1	1.992512618738	161.384908673289	
1861000	-361.522002	1	2.001044948940	158.772166517125	
1862000	-362.656446	1	2.006089144599	160.488659895914	
1863000	-361.609203	1	1.998028973872	158.903453679329	
1864000	-362.002345	1	1.995954271220	159.496706953026	
1865000	-361.605679	1	2.001930510367	158.898145310654	
1866000	-361.635136	1	2.002157774915	158.942518918417	
1867000	-361.651578	1	1.997713235381	158.967291315254	
1868000	-361.772822	1	2.003000799841	159.150086460933	
1869000	-361.669544	1	1.997591831851	158.994364502114	
1870000	-361.966149	1	1.996099075266	159.441993179236	
1871000	-361.536418	1	2.001243054842	158.793863546443	
1872000	-361.883957	1	1.996449570831	159.317826245192	
1873000	-361.748444	1	1.997118529966	159.113315311806	
1874000	-361.494469	1	2.000478167380	158.730735459293	
1875000	-362.396048	1	1.994623536000	160.093024647141	
1876000	-361.487507	1	1.999873918555	158.720260856327	
1877000	-361.492326	1	1.999585765968	158.727511006514	
1878000	-361.733449	1	2.002785736463	159.090702992478	
1879000	-361.573428	1	2.001646320345	158.849578462183	
1880000	-361.488281	1	1.999796798309	158.721426262415	
1881000	-361.575427	1	2.001665337328	158.852588247262	
1882000	-361.561451	1	2.001527453210	158.831546044260	
1883000	-361.489254	1	1.999730131747	158.722890166955	
1884000	-361.869293	1	2.003472272090	159.295683350252	
1885000	-361.686389	1	2.002504747197	159.019753483824	
1886000	-361.549263	1	1.998591860255	158.813197398127	
1887000	-361.500958	1	1.999331129505	158.740499541676	
1888000	-361.522801	1	1.998931165924	158.773368502748	
1889000	-361.706829	1	2.002630456123	159.050565323140	
1890000	-363.375367	1	2.007752573121	161.586031313970	
1891000	-361.559015	1	1.998485922214	158.827878907731	
1892000	-365.368565	1	2.011170482051	164.667875665930	
1893000	-361.490860	1	1.999647072487	158.725306234019	
1894000	-361.646879	1	2.002241991082	158.960211342397	
1895000	-361.487149	1	1.999938013988	158.719723292818	
1896000	-361.603091	1	1.998078792246	158.894248363769	
1897000	-361.905723	1	2.003634560774	159.350698023118	
1898000	-362.004648	1	1.995945234559	159.500187629316	
1899000	-361.687038	1	1.997479225211	159.020730794422	
1900000	-361.657643	1	1.997671544771	158.976430136901	
1901000	-361.901467	1	1.996372084119	159.344269400988	
1902000	-361.506876	1	2.000785496279	158.749403785041	
1903000	-361.641934	1	2.002206916364	158.952760646040	
1904000	-361.494749	1	1.999500843666	158.731156419107	
1905000	-361.537177	1	2.001252619027	158.795005620388	
1906000	-362.188151	1	1.995279820514	159.777858141209	
1907000	-361.488846	1	1.999755797257	158.722276477602	
1908000	-361.487153	1	1.999936871509	158.719729449790	
1909000	-362.249112	1	1.995078430301	159.870208971000	
1910000	-362.294560	1	2.005054629116	159.939094433543	
1911000	-361.515908	1	1.999039121818	158.762995544724	
1912000	-361.487707	1	2.000138150979	158.720563006605	
1913000	-361.529774	1	2.001155945771	158.783862728971	
1914000	-362.494878	1	2.005650266856	160.243066637945	
1915000	-361.519216	1	2.001002186510	158.767973560636	
1916000	-362.462874	1	1.994428743647	160.194463997897	
1917000	-361.611002	1	2.001973508282	158.906163399066	
1918000	-361.492598	1	1.999575379214	158.727920006767	
1919000	-361.646871	1	2.002241929902	158.960198244280	
1920000	-361.581801	1	2.001724582084	158.862185605042	
1921000	-362.325814	1	2.005152014002	159.986482319265	
1922000	-362.269909	1	1.995011561592	159.901726933899	
1923000	-361.742529	1	1.997151288752	159.104395105169	
1924000	-361.909818	1	2.003652358645	159.356883998588	
1925000	-361.576063	1	2.001671343097	158.853545926248	
1926000	-361.487664	1	2.000133314350	158.720497732407	
1927000	-361.901302	1	2.003615250054	159.344020352968	
1928000	-363.625625	1	1.991732443481	161.969785522892	
1929000	-361.970914	1	1.996079708530	159.449195159579	
1930000	-361.496285	1	1.999453862774	158.733468236601	
1931000	-363.019385	1	2.006977192282	161.041719409341	
1932000	-361.534725	1	2.001221445019	158.791315164141	
1933000	-361.579247	1	1.998286966067	158.858340033820	
1934000	-361.527877	1	1.998858204679	158.781007569451	
1935000	-362.000112	1	1.995963058807	159.493329672246	
1936000	-361.577588	1	1.998302400638	158.855842042160	
1937000	-361.770612	1	2.002989134092	159.146752314429	
1938000	-361.572155	1	2.001634099163	158.847662416260	
1939000	-361.661406	1	1.997646045571	158.982101294037	
1940000	-362.146367	1	2.004565148824	159.714590442866	
1941000	-361.673133	1	1.997568305411	158.999773304458	
1942000	-361.842100	1	2.003346048087	159.254628510173	
1943000	-361.487471	1	2.000109325422	158.720206911190	
1944000	-361.508467	1	2.000816646848	158.751798080938	
1945000	-361.697491	1	1.997414271918	159.036488489995	
1946000	-361.572774	1	1.998348009228	158.848593145673	
1947000	-361.661161	1	2.002340356286	158.981731474751	
1948000	-361.962702	1	2.003874914566	159.436784650792	
1949000	-361.677293	1	2.002446737623	159.006042570428	
1950000	-361.793500	1	1.996880217798	159.181283834128	
1951000	-361.594726	1	1.998149156561	158.881649318274	
1952000	-362.325050	1	2.005149655447	159.985323963983	
1953000	-361.943316	1	2.003794829850	159.407489803203	
1954000	-361.942064	1	1.996198456068	159.405598037990	
1955000	-361.501421	1	2.000667854377	158.741195132639	
1956000	-361.518641	1	2.000993128723	158.767107774864	
1957000	-361.488631	1	2.000217546908	158.721952984464	
1958000	-361.490584	1	1.999659888348	158.724890571691	
1959000	-361.707273	1	1.997354938433	159.051233981663	
1960000	-361.864422	1	2.003449998267	159.288328447335	
1961000	-361.973578	1	2.003919134893	159.453222123684	
1962000	-362.541739	1	2.005780916858	160.314259931724	
1963000	-361.811977	1	1.996787580236	159.209164739100	
1964000	-362.011790	1	2.004070729292	159.510985983952	
1965000	-362.426357	1	1.994534342059	160.139024440442	
1966000	-361.626394	1	2.002092889099	158.929348181550	
1967000	-361.541958	1	1.998676766616	158.802202203151	
1968000	-361.708171	1	1.997349554121	159.052588678547	
1969000	-361.712582	1	2.002664773485	159.059238178369	
1970000	-361.610641	1	2.001970619850	158.905619258388	
1971000	-361.815120	1	2.003215969002	159.213907408773	
1972000	-362.355730	1	1.994744489538	160.031855943394	
1973000	-361.784540	1	2.003061911768	159.167764437380	
1974000	-361.624545	1	1.997909149760	158.926562455273	
1975000	-361.487303	1	1.999904574508	158.719954931512	
1976000	-361.535320	1	1.998758974977	158.792210601028	
1977000	-361.489757	1	1.999701587656	158.723646370927	
1978000	-361.500513	1	1.999341839664	158.739828830813	
1979000	-361.941058	1	1.996202660513	159.404079029612	
1980000	-361.808483	1	2.003183163582	159.203892165962	
1981000	-361.736330	1	1.997186027590	159.095047388656	
1982000	-362.146034	1	2.004563988812	159.714085496956	
1983000	-362.923458	1	2.006753540751	160.895357476167	
1984000	-361.858332	1	1.996566107927	159.279133458238	
1985000	-361.525214	1	2.001092187683	158.777000843048	
1986000	-361.549090	1	2.001394250696	158.812937803975	
1987000	-361.827246	1	1.996712990117	159.232207931955	
1988000	-361.535875	1	2.001236155561	158.793045101764	
1989000	-361.813872	1	1.996778232685	159.212023445219	
1990000	-361.531628	1	1.998807155389	158.786653909568	
1991000	-361.580687	1	2.001714374692	158.860508222316	
1992000	-361.526856	1	2.001115555642	158.779470845977	
1993000	-362.013287	1	1.995911502670	159.513248934920	
1994000	-362.133669	1	2.004520780101	159.695368303708	
1995000	-361.787991	1	2.003079679180	159.172970792190	
1996000	-361.490874	1	1.999646446422	158.725326940172	
1997000	-361.503209	1	1.999279497779	158.743886195296	
1998000	-361.701598	1	2.002598856627	159.042678528943	
1999000	-361.491518	1	2.000369726028	158.726295325337	
2000000	-361.501067	1	2.000659502988	158.740662507235	
