Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_Tones_SIM2_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM2_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            9898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM2_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Tags:	1
	PBX	210	Tiv_Tivoid Aghem_Grassfields Kom_Grassfields Oku_Grassfields Moghamo_Grassfields Fefe_Grassfields Mungaka_Grassfields Bamun_Grassfields A53_Bafia_rikpa A45_Nyokon A44_Tunen A46_Nomaande A462_Yambeta A601_Tuki A622_Nugunu A62B_Mmala A62C_Libie A42_Abo A43a_Basaa A61_Ngoro-lunda A61_Ngoro-Asom A61_Ngoro-Bisoo A71_Eton A72a_Ewondo A74a_Bulu A75a_Fang_Bitam A75a_Fang_Minvoul A75a_Fang_Medouneu A24_Duala A33a_Yasa A32C_Batanga A34_Benga A22_Bakweri A122_Bakundu A11_Londo A121_Mbonge A141_Lefo A15C_Akossi A15C_Mkaa A15C_Elung_Central_Manenguba A15A_Mbuu A15_Manenguba A15B_Mienge_NW_Manenguba A91_Kwakum A93_Kako A83_Mekaa A803_Shiwa A81_Kwasio A86c_Mpiemo A84_Njem A841_Badwe B32_Kande B11a_Mpongwe B11b_Orungu B11c_Galwa B11d_Dyumba B11F_Enenga C85_Wongo C83_Bushong C71_Tetela C76_Ombo C105_Mbenga C36d_Lingala C104_Aka C101_Babole_Ma C101_Babole_Dz C101_Babole_Ep C32_Bobangi C22_Akwa C25_Mboshi C61_Mongo D12_Lengola D23_Kibira-Kumu_1919 D311_Bila C401_Pakabete D201_Liko B42_Sangu_Mb H16c_Yombe H42_Hunganna H11_Beembe H13_Kikunyi_1989 H131_Kisundi_Congo_Kimongo_1988 H16c_Kiyombe_DRC_1982 H16_Cilinji H16d_Ciwoyo_DRC_2012 H16_Cizobe H16_Kikongo H16b_Kindibu_2013 C34_Sakata B85_Yanzi B52_Nzebi B501_Wanzi_E B63_Ndumu B77b_Fumu B78_Wuumu H21a_Kimbundu L13_Kwese K31_Luyana L52_Lunda K11_Ciokwe K14_Lwena K33_Kwangali K332_Rumanyo R11_Umbundu R31_Herero R21_Kwanyama R22_Ndonga L31a_Luba-Kasai L33_Luba-Shaba D28_Holoholo D43_Nyanga M61_Lenje M42_Bemba M54_Lamba JD66_Kiha JD62_Rundi JD65_Hangaza JE25_Mkwaya JE25_Jita JE25_Kilegi JE45_Nata JE42_Gusii JE43_Kuria JE43_Kuria_Mago JE43_Kuria_Tari JE15_Luganda JE17_Gwere JE32_Luyia JE34_Samialugwe JE31_Lumasaaba JE31c_Bukusu JE23_Zinza JE21_Runyambo JE22_Haya JE13_Runyankore JE14_Rukiga F23_Sumbwa F22_Nyamwezi F21_Ntuzu F21_Sukuma F32_Nyaturucha F32_Nyaturuwil M13_Fipa M14_Rungu M15_Mambwe M25_Safwa M21_Ndali M31_Nyakyusa P31_Emakhua N21_Tumbuka_Malawi N31_Chewa S11_Shona S16_Kalanga S21_Venda K21_Lozi S31_Tswana S311_Shekgalagari S51_Tshwa S53_Tsonga S41_Xhosa S42_Zulu S44_Ndebele P13_Matumbi P21_Yao P23_Simakonde P25_Mabia G52_Ndamba N12_Ngoni G63_Bena G64_Pangwa F33_Langi G31_Zigua G23_Sambaa G24_Bondei G12_Kagulu G35_Luguru E71A_Upper_Pokomo E72a_Giryama E73_Digo G44a_Ngazija G44b_Ndzwani G41_Bajuni G42a_Amu G401_Mwani G43_Kae G42_Swahili G42d_Unguja G22_Asu G22A_North_Pare G22B_South_Pare G39_Saghala E65_Gweno E621D_Kibosho E621B_Machame E53_Meru E621C_Siha E64_Kahe E622C_Lema E622A_Kimochi E55_Kamba_Kitu E55_Kamba E55_Kamba_Mach E51_Kikuyu E54_Tharaka E53_Igoji E53_Miutini E53_Tigania E53_Merutig E53_Imenti E53_Meruimenti 
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM2_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - uniform 0.00 12.00 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       211
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1758000	-411.002290	1	2.007072130350	253.782531135598	
1759000	-411.728923	1	1.990672893241	255.536497692521	
1760000	-410.100644	1	1.997821706495	251.622845464434	
1761000	-410.147510	1	2.002655086091	251.734648047299	
1762000	-410.165621	1	2.002820560273	251.777865653822	
1763000	-410.166382	1	1.997163731557	251.779683179528	
1764000	-410.050400	1	1.998509060543	251.503039406002	
1765000	-410.422041	1	1.995429631852	252.390560886344	
1766000	-410.568952	1	2.005309000504	252.742266698752	
1767000	-410.007659	1	2.000260691540	251.401169651237	
1768000	-410.006982	1	1.999804710401	251.399554964484	
1769000	-410.692754	1	1.994124829893	253.039027500998	
1770000	-411.727414	1	1.990677012453	255.532841143775	
1771000	-412.547078	1	1.988651436263	257.525891523246	
1772000	-410.374173	1	2.004290058976	252.276071162035	
1773000	-410.338228	1	2.004074535368	252.190132285491	
1774000	-410.013184	1	2.000584415850	251.414335621916	
1775000	-410.037203	1	1.998750953869	251.471581165495	
1776000	-410.494236	1	2.004942794129	252.563333810110	
1777000	-410.888463	1	1.993337327586	253.508866504118	
1778000	-410.273068	1	2.003651812129	252.034421501708	
1779000	-410.931018	1	1.993177944458	253.611144160348	
1780000	-414.340592	1	1.985115643328	261.941291154118	
1781000	-410.181279	1	1.997034837117	251.815236726314	
1782000	-411.496972	1	2.008663057807	254.975295076312	
1783000	-410.752052	1	2.006115367265	253.181292695944	
1784000	-410.029082	1	1.998926668804	251.452223748592	
1785000	-410.010068	1	1.999558681336	251.406908344206	
1786000	-410.303014	1	2.003851812318	252.105970697838	
1787000	-410.007338	1	1.999762632830	251.400403929373	
1788000	-410.006442	1	1.999898589029	251.398268637815	
1789000	-410.695401	1	2.005877552638	253.045376001006	
1790000	-410.414329	1	2.004518781821	252.372111749122	
1791000	-410.503052	1	2.004987391390	252.584441572907	
1792000	-410.021158	1	2.000859148977	251.433338519085	
1793000	-410.561936	1	1.994715356287	252.725459074211	
1794000	-410.230771	1	1.996641873067	251.933395219691	
1795000	-410.183991	1	2.002979074798	251.821711168118	
1796000	-411.856783	1	1.990330178954	255.846379159365	
1797000	-410.209969	1	2.003189872031	251.883725384315	
1798000	-411.958308	1	2.009924849474	256.092704677456	
1799000	-410.052579	1	2.001518226369	251.508233548677	
1800000	-410.295624	1	1.996187613508	252.088311185779	
1801000	-410.009060	1	2.000370203819	251.404506451631	
1802000	-410.112981	1	2.002307094151	251.652270242220	
1803000	-410.624183	1	1.994426646358	252.874614073571	
1804000	-411.564750	1	1.991131704338	255.139153773699	
1805000	-410.409237	1	1.995500617841	252.359932536709	
1806000	-410.657726	1	2.005713998121	252.955026736823	
1807000	-410.008680	1	2.000343912124	251.403601160999	
1808000	-410.046510	1	2.001414965081	251.493766243720	
1809000	-410.125244	1	1.997554676080	251.681524779060	
1810000	-410.018289	1	2.000771569776	251.426500269665	
1811000	-410.011046	1	2.000485176118	251.409238653012	
1812000	-410.006336	1	1.999931407661	251.398016959710	
1813000	-411.290943	1	2.008037895807	254.477842446579	
1814000	-410.469310	1	1.995176535093	252.503670591374	
1815000	-410.023520	1	2.000925080030	251.438968426396	
1816000	-412.628573	1	1.988468710604	257.724898165787	
1817000	-410.603055	1	1.994522951963	252.823977742066	
1818000	-412.116278	1	2.010322677108	256.476450816215	
1819000	-410.284975	1	2.003732610921	252.062868278499	
1820000	-410.048987	1	1.998533053372	251.499670180143	
1821000	-412.061653	1	2.010186802017	256.343690242514	
1822000	-410.007373	1	1.999758949502	251.400486271270	
1823000	-410.732963	1	1.993954773373	253.135486406386	
1824000	-410.112519	1	1.997688947839	251.651170018398	
1825000	-410.045048	1	1.998602092811	251.490281077466	
1826000	-410.745118	1	1.993904290661	253.164651213717	
1827000	-410.277171	1	1.996311188443	252.044222533043	
1828000	-410.323168	1	2.003980798789	252.154135771906	
1829000	-410.006739	1	1.999839735060	251.398976895961	
1830000	-410.227193	1	2.003322305960	251.924850548822	
1831000	-410.007001	1	2.000188770289	251.399599619673	
1832000	-410.612833	1	1.994478174276	252.847411439908	
1833000	-410.257122	1	2.003540736198	251.996329971703	
1834000	-410.009502	1	2.000398671099	251.405560884363	
1835000	-411.471388	1	2.008587835756	254.913469634613	
1836000	-410.547303	1	2.005205513623	252.690407069971	
1837000	-410.376972	1	2.004306392099	252.282764239369	
1838000	-411.502712	1	2.008679845499	254.989166533522	
1839000	-411.199178	1	1.992247382665	254.256593055245	
1840000	-410.042672	1	2.001345580855	251.484615674029	
1841000	-410.731745	1	2.006031184476	253.132564366512	
1842000	-410.008877	1	2.000357800809	251.404071181102	
1843000	-410.689210	1	1.994140052167	253.030527476505	
1844000	-410.012572	1	2.000557807130	251.412876963383	
1845000	-410.322942	1	1.996011660716	252.153596714658	
1846000	-410.822754	1	2.006399957163	253.351022208717	
1847000	-410.285609	1	1.996254174128	252.064383198222	
1848000	-410.098332	1	1.997848508102	251.617330885303	
1849000	-410.118849	1	1.997621216409	251.666267419578	
1850000	-410.106048	1	1.997760315432	251.635734839549	
1851000	-410.176190	1	2.002912803369	251.803089223276	
1852000	-410.256078	1	2.003533338706	251.993834866597	
1853000	-410.093838	1	1.997901576019	251.606613702723	
1854000	-410.476073	1	2.004849644839	252.519857508451	
1855000	-410.031213	1	2.001113147519	251.457302395512	
1856000	-410.295051	1	2.003799653227	252.086943804158	
1857000	-410.456125	1	2.004745249962	252.472114504290	
1858000	-410.112578	1	2.002302722184	251.651308654615	
1859000	-411.439253	1	2.008492437558	254.835836396084	
1860000	-410.247840	1	1.996516580860	251.974160838325	
1861000	-410.157322	1	1.997245071754	251.758061057274	
1862000	-412.609703	1	1.988510774154	257.678804970955	
1863000	-410.009918	1	2.000423705241	251.406551932926	
1864000	-410.997917	1	2.007056505857	253.772012328803	
1865000	-410.867681	1	2.006574497962	253.458934487688	
1866000	-410.043566	1	2.001362057841	251.486747188790	
1867000	-410.606442	1	2.005483639825	252.832095397112	
1868000	-410.167979	1	2.002841398647	251.783492982509	
1869000	-410.415036	1	1.995468329780	252.373804377975	
1870000	-411.093990	1	2.007392325010	254.003214740564	
1871000	-410.076327	1	2.001868394910	251.564854389179	
1872000	-410.313633	1	2.003920300663	252.131347748425	
1873000	-410.149545	1	2.002674181509	251.739502175616	
1874000	-410.027601	1	1.998961929404	251.448693556039	
1875000	-410.335238	1	2.004056100526	252.182986874082	
1876000	-410.441974	1	1.995321245401	252.438252223735	
1877000	-410.813047	1	2.006361624983	253.327711374644	
1878000	-410.567023	1	2.005299857088	252.737643647186	
1879000	-410.035763	1	1.998780270327	251.468147177035	
1880000	-410.037526	1	1.998744488083	251.472349553792	
1881000	-410.477394	1	2.004856479988	252.523019637378	
1882000	-410.112302	1	2.002299729204	251.650651416582	
1883000	-410.370999	1	1.995719574897	252.268482186276	
1884000	-410.092643	1	1.997915916340	251.603763675049	
1885000	-410.105826	1	1.997762811228	251.635203834579	
1886000	-415.098622	1	1.983837662769	263.830148535670	
1887000	-410.085481	1	2.001987015509	251.586682889663	
1888000	-410.668727	1	1.994228808934	252.981405716129	
1889000	-411.577193	1	1.991096126010	255.169248602625	
1890000	-410.093900	1	1.997900843691	251.606759772855	
1891000	-410.291296	1	2.003774801970	252.077969553723	
1892000	-411.945139	1	2.009890990370	256.060740081829	
1893000	-410.076599	1	1.998119016658	251.565502046299	
1894000	-410.439303	1	1.995335625877	252.431860267510	
1895000	-410.746253	1	2.006091445184	253.167377002298	
1896000	-410.849739	1	2.006505342908	253.415831364254	
1897000	-411.941484	1	1.990109464758	256.051870228328	
1898000	-410.242831	1	2.003438161551	251.962197394969	
1899000	-412.902977	1	1.987872704788	258.396110084890	
1900000	-410.163939	1	2.002805606887	251.773853031826	
1901000	-410.154929	1	2.002724078596	251.752350137878	
1902000	-410.125073	1	2.002434599602	251.681115016910	
1903000	-410.023727	1	2.000930617587	251.439460128980	
1904000	-410.006391	1	2.000078118335	251.398146115138	
1905000	-410.512945	1	2.005036968393	252.608128563884	
1906000	-410.522061	1	2.005082222765	252.629954641031	
1907000	-410.440440	1	1.995329498410	252.434581447711	
1908000	-410.048387	1	2.001447684949	251.498240512567	
1909000	-410.197110	1	1.996903725367	251.853025226574	
1910000	-410.013675	1	2.000604909113	251.415505004250	
1911000	-410.089639	1	2.002038626970	251.596598785205	
1912000	-410.266975	1	1.996381268087	252.019866007361	
1913000	-410.461370	1	1.995218121092	252.484666827104	
1914000	-410.050953	1	2.001491257699	251.504357156240	
1915000	-410.054751	1	2.001553515078	251.513410456696	
1916000	-410.024014	1	2.000938269786	251.440144405575	
1917000	-410.375747	1	1.995691785747	252.279835723669	
1918000	-410.007114	1	1.999788095050	251.399870052810	
1919000	-411.664560	1	2.009140931061	255.380648176149	
1920000	-410.464751	1	1.995200367106	252.492759807612	
1921000	-410.953536	1	1.993095073674	253.665279122631	
1922000	-410.238288	1	2.003404906539	251.951346607895	
1923000	-410.605436	1	1.994512013504	252.829684585945	
1924000	-410.278189	1	2.003686773962	252.046654178696	
1925000	-410.229096	1	2.003336618991	251.929395243548	
1926000	-410.302713	1	1.996141185416	252.105251502364	
1927000	-410.063864	1	2.001693636960	251.535136986389	
1928000	-410.032562	1	2.001142952822	251.460517228696	
1929000	-410.843915	1	2.006482741794	253.401843241569	
1930000	-410.298182	1	2.003820242726	252.094423607652	
1931000	-410.012764	1	2.000566291611	251.413334749909	
1932000	-410.153482	1	1.997280280164	251.748897246486	
1933000	-411.275751	1	1.992001122280	254.441202589261	
1934000	-410.383743	1	2.004345651965	252.298956296712	
1935000	-410.025306	1	1.999019061330	251.443225029957	
1936000	-410.145466	1	2.002635760912	251.729770869388	
1937000	-410.330877	1	2.004029054745	252.172562406169	
1938000	-410.215306	1	1.996759551740	251.896468333947	
1939000	-410.027928	1	1.998954048078	251.449472336721	
1940000	-410.746360	1	1.993899155069	253.167631743185	
1941000	-410.601155	1	2.005459346037	252.819425546199	
1942000	-410.773423	1	2.006202745333	253.232584426968	
1943000	-410.011647	1	1.999476017124	251.410672911229	
1944000	-411.070987	1	1.992677746185	253.947836808467	
1945000	-410.925624	1	1.993197945492	253.598176555207	
1946000	-410.369210	1	1.995730094021	252.264203681203	
1947000	-410.160265	1	1.997218390912	251.765084001182	
1948000	-410.008259	1	2.000312271288	251.402598973904	
1949000	-410.030432	1	1.998895511445	251.455441680449	
1950000	-410.556962	1	1.994739103590	252.713543942380	
1951000	-410.449821	1	2.004711784359	252.457029345862	
1952000	-410.006255	1	1.999999670621	251.397822048430	
1953000	-410.017926	1	1.999231256525	251.425635684319	
1954000	-410.082820	1	1.998037763885	251.580337625496	
1955000	-410.279564	1	2.003696107021	252.049939376927	
1956000	-410.977984	1	1.993006188393	253.724070014815	
1957000	-410.932089	1	2.006817058435	253.613718652119	
1958000	-410.764962	1	1.993822743626	253.212275163458	
1959000	-410.218578	1	2.003256739905	251.904281319262	
1960000	-414.130982	1	2.014503883154	261.421376602571	
1961000	-410.814146	1	2.006365976313	253.330350494674	
1962000	-410.007494	1	1.999746415760	251.400776145972	
1963000	-410.213651	1	1.996772399954	251.892516498584	
1964000	-410.006737	1	2.000150922013	251.398971236131	
1965000	-410.370906	1	2.004270915054	252.268258601852	
1966000	-410.048381	1	1.998543469112	251.498224601974	
1967000	-410.041313	1	1.998670877461	251.481378066623	
1968000	-410.008092	1	2.000298776588	251.402200549377	
1969000	-410.272052	1	2.003644832921	252.031993509289	
1970000	-410.736908	1	2.006052695310	253.144951491211	
1971000	-410.550730	1	1.994769008167	252.698615821067	
1972000	-410.038216	1	2.001260286362	251.473995073330	
1973000	-410.042007	1	1.998657834605	251.483031623057	
1974000	-410.117882	1	2.002359603999	251.663961696549	
1975000	-412.103084	1	1.989701022075	256.444378753866	
1976000	-410.033137	1	1.998835605618	251.461888528564	
1977000	-410.674682	1	2.005788173845	252.995686495201	
1978000	-410.957310	1	2.006909761783	253.674355094667	
1979000	-410.172059	1	1.997113932079	251.793232030777	
1980000	-410.354277	1	1.995818906938	252.228500380482	
1981000	-410.006348	1	2.000064110848	251.398045266809	
1982000	-410.132801	1	1.997478316630	251.699553225286	
1983000	-410.916334	1	2.006758513949	253.575846877779	
1984000	-410.605177	1	2.005477834522	252.829062667547	
1985000	-410.199966	1	1.996880655235	251.859843789375	
1986000	-410.119531	1	1.997614029243	251.667895086678	
1987000	-410.164022	1	1.997184692579	251.774050983096	
1988000	-410.932423	1	2.006818292347	253.614520368669	
1989000	-410.076182	1	1.998124583365	251.564508660822	
1990000	-410.274788	1	2.003663593852	252.038530763880	
1991000	-410.246763	1	2.003466684114	251.971587938057	
1992000	-410.242197	1	2.003433534623	251.960681365499	
1993000	-410.788591	1	1.993727006589	253.268994388031	
1994000	-410.379840	1	2.004323065021	252.289622766439	
1995000	-412.174458	1	1.989525504889	256.617929428573	
1996000	-410.009276	1	1.999606675956	251.405021264907	
1997000	-410.596315	1	1.994554029659	252.807825977406	
1998000	-411.374158	1	2.008295920731	254.678646491804	
1999000	-410.009650	1	2.000407765722	251.405914018075	
2000000	-410.673748	1	1.994206925330	252.993447343249	
