Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_Tones_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            9898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Tags:	1
	PBX	210	Tiv_Tivoid Aghem_Grassfields Kom_Grassfields Oku_Grassfields Moghamo_Grassfields Fefe_Grassfields Mungaka_Grassfields Bamun_Grassfields A53_Bafia_rikpa A45_Nyokon A44_Tunen A46_Nomaande A462_Yambeta A601_Tuki A622_Nugunu A62B_Mmala A62C_Libie A43a_Basaa A42_Abo A61_Ngoro-lunda A61_Ngoro-Asom A61_Ngoro-Bisoo A71_Eton A72a_Ewondo A74a_Bulu A75a_Fang_Bitam A75a_Fang_Minvoul A75a_Fang_Medouneu A24_Duala A33a_Yasa A32C_Batanga A34_Benga A22_Bakweri A122_Bakundu A11_Londo A121_Mbonge A141_Lefo A15C_Akossi A15C_Mkaa A15C_Elung_Central_Manenguba A15A_Mbuu A15_Manenguba A15B_Mienge_NW_Manenguba A91_Kwakum A93_Kako A803_Shiwa A81_Kwasio A83_Mekaa A84_Njem A841_Badwe A86c_Mpiemo B32_Kande B11a_Mpongwe B11b_Orungu B11c_Galwa B11d_Dyumba B11F_Enenga C85_Wongo C83_Bushong C71_Tetela C76_Ombo C105_Mbenga C36d_Lingala C104_Aka C101_Babole_Ma C101_Babole_Dz C32_Bobangi C101_Babole_Ep C22_Akwa C25_Mboshi D12_Lengola C61_Mongo D23_Kibira-Kumu_1919 D311_Bila D201_Liko C401_Pakabete H16c_Yombe B42_Sangu_Mb H42_Hunganna H11_Beembe H13_Kikunyi_1989 H131_Kisundi_Congo_Kimongo_1988 H16c_Kiyombe_DRC_1982 H16_Cilinji H16d_Ciwoyo_DRC_2012 H16_Cizobe H16_Kikongo H16b_Kindibu_2013 C34_Sakata B85_Yanzi B501_Wanzi_E B52_Nzebi B78_Wuumu B77b_Fumu B63_Ndumu H21a_Kimbundu L13_Kwese K31_Luyana L52_Lunda K11_Ciokwe K14_Lwena K33_Kwangali K332_Rumanyo R11_Umbundu R31_Herero R21_Kwanyama R22_Ndonga L31a_Luba-Kasai L33_Luba-Shaba D28_Holoholo D43_Nyanga M61_Lenje M42_Bemba M54_Lamba JD66_Kiha JD62_Rundi JD65_Hangaza JE25_Mkwaya JE25_Jita JE25_Kilegi JE45_Nata JE42_Gusii JE43_Kuria JE43_Kuria_Mago JE43_Kuria_Tari JE17_Gwere JE15_Luganda JE32_Luyia JE34_Samialugwe JE31_Lumasaaba JE31c_Bukusu JE23_Zinza JE21_Runyambo JE22_Haya JE13_Runyankore JE14_Rukiga F23_Sumbwa F22_Nyamwezi F21_Ntuzu F21_Sukuma F32_Nyaturucha F32_Nyaturuwil M13_Fipa M14_Rungu M15_Mambwe M21_Ndali M31_Nyakyusa M25_Safwa P31_Emakhua N21_Tumbuka_Malawi N31_Chewa S11_Shona S16_Kalanga S21_Venda K21_Lozi S31_Tswana S311_Shekgalagari S51_Tshwa S53_Tsonga S41_Xhosa S42_Zulu S44_Ndebele P21_Yao P23_Simakonde P25_Mabia P13_Matumbi G52_Ndamba N12_Ngoni G64_Pangwa G63_Bena F33_Langi G31_Zigua G23_Sambaa G24_Bondei G12_Kagulu G35_Luguru E71A_Upper_Pokomo E72a_Giryama E73_Digo G44a_Ngazija G44b_Ndzwani G42a_Amu G41_Bajuni G401_Mwani G43_Kae G42_Swahili G42d_Unguja G22_Asu G22A_North_Pare G22B_South_Pare G39_Saghala E65_Gweno E621D_Kibosho E621B_Machame E53_Meru E621C_Siha E64_Kahe E622A_Kimochi E622C_Lema E55_Kamba_Kitu E55_Kamba E55_Kamba_Mach E51_Kikuyu E54_Tharaka E53_Igoji E53_Miutini E53_Tigania E53_Merutig E53_Imenti E53_Meruimenti 
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - uniform 0.00 12.00 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       211
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1761000	-428.075126	1	1.993725636904	298.361416016324	
1762000	-428.434089	1	2.007811026775	299.378317646063	
1763000	-427.408880	1	2.000242387729	296.483162017427	
1764000	-427.624282	1	1.996435537163	297.089118497113	
1765000	-428.251697	1	1.992939787510	298.861189234985	
1766000	-427.532129	1	2.002717987315	296.829725979002	
1767000	-427.866466	1	1.994802891876	297.771893049406	
1768000	-427.421882	1	2.000916514766	296.519704211134	
1769000	-427.504048	1	2.002392043830	296.750731130531	
1770000	-427.806872	1	1.995153770935	297.603738300415	
1771000	-427.412159	1	2.000507639697	296.492375877934	
1772000	-427.680051	1	2.004019979648	297.246205995197	
1773000	-428.007638	1	1.994052932347	298.170616442718	
1774000	-428.384967	1	2.007621133486	299.238956435118	
1775000	-427.907552	1	2.005446525152	297.887881347852	
1776000	-427.463421	1	2.001819548460	296.636475778143	
1777000	-427.432968	1	2.001225028718	296.550863987902	
1778000	-427.437836	1	2.001338050224	296.564547827459	
1779000	-428.362959	1	1.992486042495	299.176539537151	
1780000	-427.431536	1	1.998830850274	296.546838779890	
1781000	-427.494069	1	2.002264913928	296.722663089764	
1782000	-428.819238	1	2.009166979926	300.473256175370	
1783000	-429.476913	1	2.011114471658	302.352221748415	
1784000	-427.583248	1	1.996792718969	296.973589180750	
1785000	-427.896811	1	1.994632944855	297.857553140369	
1786000	-427.561607	1	1.996998050697	296.912675430595	
1787000	-428.468238	1	2.007940408216	299.475236759076	
1788000	-427.446425	1	2.001516935025	296.588692502764	
1789000	-427.458547	1	2.001738185957	296.622771249741	
1790000	-427.685345	1	1.995961724414	297.261121227203	
1791000	-428.746864	1	2.008927564866	300.267197932475	
1792000	-428.652892	1	1.991413552253	299.999861449128	
1793000	-427.464182	1	1.998188651583	296.638615102830	
1794000	-427.543969	1	2.002844232978	296.863041013492	
1795000	-427.500283	1	1.997675686555	296.740140052090	
1796000	-427.560444	1	2.003011093148	296.909402792083	
1797000	-428.353696	1	2.007497784439	299.150271456125	
1798000	-427.484542	1	2.002136470754	296.695868289180	
1799000	-427.775882	1	2.004674002353	297.516332733217	
1800000	-427.803970	1	2.004849070893	297.595552018892	
1801000	-427.445993	1	1.998512132866	296.587477010304	
1802000	-427.409115	1	1.999750032064	296.483822093010	
1803000	-427.411515	1	1.999552712109	296.490567014641	
1804000	-427.420121	1	1.999163370094	296.514752636674	
1805000	-429.638469	1	1.988476276977	302.815581038952	
1806000	-427.604487	1	1.996603182988	297.033380883635	
1807000	-427.623841	1	2.003581385206	297.087876211510	
1808000	-430.211651	1	2.012959270897	304.465255091901	
1809000	-427.418649	1	1.999216292420	296.510617320009	
1810000	-427.445552	1	1.998520849993	296.586236845635	
1811000	-427.742555	1	2.004457407436	297.422362252000	
1812000	-427.572496	1	2.003127526712	296.943324359200	
1813000	-427.516005	1	1.997484607275	296.784364228297	
1814000	-427.605741	1	1.996592320683	297.036911203065	
1815000	-427.417564	1	1.999257705556	296.507567360459	
1816000	-427.458320	1	1.998286261398	296.622134407905	
1817000	-427.483509	1	2.002122080362	296.692964157864	
1818000	-427.411590	1	1.999547923055	296.490776808692	
1819000	-427.411748	1	2.000482654690	296.491222128973	
1820000	-427.638934	1	2.003704244060	297.130380266471	
1821000	-427.850663	1	2.005126964979	297.727294453646	
1822000	-427.596957	1	2.003351415228	297.012180010320	
1823000	-428.167902	1	1.993301403149	298.623908822619	
1824000	-427.487367	1	1.997845226625	296.703812429135	
1825000	-427.435029	1	2.001274110135	296.556656973721	
1826000	-428.838935	1	2.009231087830	300.529358752833	
1827000	-427.455057	1	1.998343063695	296.612961429169	
1828000	-427.702327	1	2.004181110873	297.308975023905	
1829000	-427.666413	1	1.996102502826	297.207783482833	
1830000	-427.699574	1	1.995859039767	297.301216592602	
1831000	-427.747802	1	1.995528376389	297.437154526338	
1832000	-428.460200	1	2.007910141721	299.452421398032	
1833000	-428.307263	1	1.992709714253	299.018638347188	
1834000	-427.756132	1	1.995473689257	297.460640293479	
1835000	-427.598719	1	1.996653605546	297.017140377036	
1836000	-427.428227	1	1.998916774340	296.537538642884	
1837000	-427.869336	1	2.005233989456	297.779993723388	
1838000	-428.209685	1	2.006901820109	298.742201305216	
1839000	-427.451041	1	2.001604810223	296.601669586830	
1840000	-427.703241	1	2.004187586899	297.311549462182	
1841000	-427.858575	1	1.994847990589	297.749623323266	
1842000	-427.516530	1	2.002542097336	296.785840905875	
1843000	-427.812330	1	1.995120594990	297.619135575917	
1844000	-427.489782	1	2.002208044179	296.710605543133	
1845000	-427.836502	1	1.994976283643	297.687331559003	
1846000	-427.474125	1	1.998034057028	296.666573906989	
1847000	-427.591906	1	2.003306427766	296.997961113876	
1848000	-427.415347	1	2.000670221240	296.501335662113	
1849000	-429.532728	1	1.988755823694	302.512223676187	
1850000	-427.435832	1	1.998727842059	296.558914799490	
1851000	-428.456698	1	1.992123653294	299.442481910670	
1852000	-427.412685	1	2.000537931904	296.493854438297	
1853000	-427.465895	1	1.998161094243	296.643432208535	
1854000	-427.545855	1	2.002863829168	296.868348356391	
1855000	-427.407980	1	2.000038023412	296.480633344320	
1856000	-427.426151	1	2.001046250880	296.531703018870	
1857000	-430.306595	1	2.013179674342	304.739380576186	
1858000	-427.445381	1	1.998524228858	296.585758089029	
1859000	-427.456785	1	1.998312743564	296.617819578507	
1860000	-427.795211	1	1.995225411896	297.570846625384	
1861000	-427.417114	1	1.999275562580	296.506302641429	
1862000	-427.888258	1	1.994680299367	297.833408127931	
1863000	-427.750113	1	2.004507434042	297.443669668457	
1864000	-427.651282	1	1.996218762226	297.165158452215	
1865000	-428.094180	1	1.993636237491	298.415306075712	
1866000	-427.437141	1	1.998698071964	296.562593085212	
1867000	-427.412375	1	1.999500263344	296.492983671573	
1868000	-427.438795	1	2.001359190820	296.567242442014	
1869000	-427.925982	1	1.994474440637	297.939924716472	
1870000	-427.409583	1	2.000319083920	296.485137505989	
1871000	-428.466593	1	1.992086346710	299.470569730216	
1872000	-427.526014	1	2.002650439330	296.812524062722	
1873000	-427.441566	1	1.998602046628	296.575032851848	
1874000	-427.789242	1	2.004758070663	297.554009713517	
1875000	-427.683956	1	1.995971888917	297.257206906743	
1876000	-427.410060	1	1.999658833669	296.486478629898	
1877000	-427.804351	1	1.995169168742	297.596627646442	
1878000	-427.511609	1	1.997536546370	296.771999092636	
1879000	-427.767808	1	2.004622452400	297.493562451643	
1880000	-427.413598	1	1.999433815516	296.496421570928	
1881000	-427.456063	1	2.001695212119	296.615787268226	
1882000	-428.267019	1	1.992875618221	298.904596109026	
1883000	-428.097347	1	2.006399076078	298.424264729871	
1884000	-427.425906	1	2.001039241659	296.531013798992	
1885000	-427.447615	1	1.998480510896	296.592036535194	
1886000	-427.746394	1	2.004482885018	297.433183922999	
1887000	-428.140068	1	2.006594727107	298.545133801080	
1888000	-428.770140	1	2.009005238486	300.333451327750	
1889000	-427.711289	1	2.004244215286	297.334231317594	
1890000	-427.799376	1	1.995199706752	297.582592098214	
1891000	-427.422822	1	1.999073963059	296.522344815262	
1892000	-427.408310	1	1.999868100841	296.481559422202	
1893000	-427.550388	1	1.997110192041	296.881102900847	
1894000	-427.722387	1	1.995699482975	297.365511389832	
1895000	-428.952200	1	2.009591641621	300.852180403265	
1896000	-427.409075	1	1.999754561820	296.483710793819	
1897000	-427.714313	1	1.995755276682	297.342753145583	
1898000	-428.509311	1	2.008093336396	299.591850520132	
1899000	-427.914996	1	1.994533603301	297.908899149595	
1900000	-428.122082	1	2.006513063986	298.494240779537	
1901000	-427.525118	1	1.997380185017	296.810001538258	
1902000	-427.411719	1	1.999539737427	296.491140453951	
1903000	-427.985591	1	1.994163777724	298.108310901282	
1904000	-427.866728	1	2.005219171390	297.772632186582	
1905000	-427.606260	1	1.996587840975	297.038370409681	
1906000	-427.560595	1	1.997007989027	296.909829002230	
1907000	-427.639432	1	1.996312339692	297.131784520871	
1908000	-429.446164	1	1.988989730784	302.264112464062	
1909000	-427.787384	1	2.004746465845	297.548768726092	
1910000	-428.784145	1	1.990968908939	300.373325487816	
1911000	-427.471616	1	1.998071903854	296.659518807467	
1912000	-428.493841	1	1.991984501269	299.547923186640	
1913000	-429.181880	1	2.010285094103	301.507867981893	
1914000	-428.183447	1	2.006787688120	298.667911880367	
1915000	-428.795983	1	1.990929850509	300.407031034562	
1916000	-427.558637	1	1.997027324519	296.904318094441	
1917000	-427.411734	1	1.999538806501	296.491182214306	
1918000	-427.558457	1	2.002991467562	296.903812260838	
1919000	-427.758880	1	2.004564780659	297.468388052861	
1920000	-427.670728	1	1.996069974380	297.219940094349	
1921000	-428.275776	1	2.007181376634	298.929407801748	
1922000	-427.484489	1	1.997884843344	296.695718271386	
1923000	-427.561513	1	1.996998972697	296.912410965484	
1924000	-427.427892	1	1.998925856453	296.536596713757	
1925000	-427.891865	1	2.005360293477	297.843589678274	
1926000	-428.134347	1	1.993451714103	298.528943901649	
1927000	-428.241463	1	2.007037603035	298.832199427620	
1928000	-427.518318	1	1.997457702451	296.790870471598	
1929000	-427.956193	1	2.005705678143	298.025253886439	
1930000	-428.803291	1	1.990905820009	300.427840394360	
1931000	-427.408056	1	2.000082588258	296.480845641734	
1932000	-427.522536	1	2.002611223606	296.802736675633	
1933000	-427.456062	1	1.998325369331	296.615785932302	
1934000	-427.835785	1	2.005040071666	297.685310243943	
1935000	-427.547377	1	2.002879549772	296.872632491491	
1936000	-427.425667	1	2.001032352447	296.530340939152	
1937000	-427.499341	1	1.997687631404	296.737490968676	
1938000	-427.639102	1	1.996314979925	297.130854992281	
1939000	-427.772158	1	2.004650295701	297.505829765896	
1940000	-429.527174	1	2.011249881976	302.496298312872	
1941000	-427.413447	1	1.999441616598	296.495996169692	
1942000	-427.543756	1	2.002842014492	296.862442473399	
1943000	-427.410656	1	1.999611909381	296.488154133917	
1944000	-427.478337	1	1.997972087618	296.678420296715	
1945000	-429.498723	1	1.988847148389	302.414733177388	
1946000	-427.454832	1	2.001673517634	296.612328351945	
1947000	-433.539577	1	2.019312517717	314.222489615600	
1948000	-427.489060	1	2.002198317395	296.708574113149	
1949000	-427.717013	1	2.004284035579	297.350363770601	
1950000	-427.659213	1	2.003863183981	297.187499703929	
1951000	-427.414311	1	2.000622138521	296.498423683386	
1952000	-427.673877	1	2.003974165437	297.228810449405	
1953000	-427.410502	1	1.999623491458	296.487721085618	
1954000	-428.318296	1	1.992664873674	299.049911720367	
1955000	-429.425388	1	2.010973987264	302.204592047546	
1956000	-427.739143	1	1.995585935827	297.412742890169	
1957000	-427.508298	1	2.002444167204	296.762683975271	
1958000	-427.784069	1	2.004725694453	297.539419938638	
1959000	-428.443577	1	1.992173386877	299.405244041806	
1960000	-427.438045	1	2.001342684870	296.565134924158	
1961000	-428.785725	1	1.990963686495	300.377823791087	
1962000	-427.577136	1	2.003171209476	296.956383891875	
1963000	-427.408525	1	1.999828877425	296.482163832639	
1964000	-427.486780	1	2.002167326532	296.702161789148	
1965000	-427.440812	1	1.998617932764	296.572914230658	
1966000	-428.709218	1	2.008800520980	300.160071594742	
1967000	-428.153114	1	1.993367231879	298.582054076599	
1968000	-427.694102	1	2.004122346122	297.285796626598	
1969000	-427.738751	1	2.004432018518	297.411639739656	
1970000	-427.900321	1	2.005406947875	297.867465116920	
1971000	-427.787779	1	2.004748939916	297.549884994148	
1972000	-427.425249	1	2.001020206785	296.529165698337	
1973000	-429.610073	1	2.011469868214	302.734086652187	
1974000	-428.444087	1	2.007849123300	299.406689995410	
1975000	-429.451355	1	2.011045001517	302.278983297346	
1976000	-428.444623	1	2.007851161710	299.408211995051	
1977000	-427.663234	1	2.003893934014	297.198828338430	
1978000	-430.765316	1	2.014198966470	306.067291729971	
1979000	-427.408900	1	1.999775709338	296.483217042848	
1980000	-429.170099	1	2.010250631983	301.474201195072	
1981000	-427.477447	1	2.002035550956	296.675917459380	
1982000	-427.684181	1	2.004050333954	297.257841550421	
1983000	-427.411508	1	1.999553146382	296.490548098461	
1984000	-428.579162	1	1.991673464528	299.790276593700	
1985000	-427.416948	1	1.999282252563	296.505836645212	
1986000	-427.408078	1	2.000091067680	296.480907454419	
1987000	-428.723073	1	2.008847485495	300.199494066502	
1988000	-427.410670	1	2.000409694293	296.488193284624	
1989000	-428.212078	1	2.006912137842	298.748978345737	
1990000	-427.411385	1	2.000459425831	296.490202806419	
1991000	-427.542732	1	2.002831313697	296.859562018274	
1992000	-427.800708	1	2.004829060494	297.586349472606	
1993000	-428.037552	1	1.993905721961	298.255171537894	
1994000	-427.541870	1	1.997198306500	296.857135221991	
1995000	-429.178081	1	1.989746578012	301.497012791397	
1996000	-427.532689	1	1.997296476355	296.831303255183	
1997000	-429.045259	1	2.009878297979	301.117672726873	
1998000	-427.606753	1	1.996583583266	297.039759074676	
1999000	-427.415394	1	2.000672323360	296.501467994027	
2000000	-427.706268	1	2.004208973930	297.320079902572	
