Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed_VOWELS.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_VOWELSRAW_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_VOWELSRAW_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2955615650
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_VOWELSRAW_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_VOWELSRAW_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - gamma 3.30 0.30 
Tree Information
     Trees:                      1
     Taxa:                       161
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1474000	-425.857512	1	1.317454855061	942.118072236021	
1475000	-426.442204	1	0.652293632340	948.985824907745	
1476000	-426.622521	1	0.456070635163	951.113899683576	
1477000	-426.385977	1	0.714282644283	948.323209739423	
1478000	-425.969539	1	1.186286646952	943.430073640701	
1479000	-425.661239	1	1.552003682994	939.823819671635	
1480000	-425.643593	1	1.573401249277	939.617825833414	
1481000	-425.503341	1	1.745388848958	937.982193082712	
1482000	-426.442075	1	0.652435371548	948.984304529506	
1483000	-426.409073	1	0.688772605736	948.595330525463	
1484000	-425.926215	1	1.236788927407	942.922467473460	
1485000	-426.011448	1	1.137698025481	943.921353204402	
1486000	-425.961536	1	1.195595132754	943.336281032834	
1487000	-426.599868	1	0.480512230243	950.846290264533	
1488000	-426.689081	1	0.384594320235	951.900629819568	
1489000	-424.346512	1	3.329215727291	924.599270783470	
1490000	-426.169910	1	0.956241535945	945.781270990939	
1491000	-425.465612	1	1.792255971066	937.542673256018	
1492000	-425.989551	1	1.163052985692	943.664633409996	
1493000	-425.805799	1	1.378653688846	941.513045105384	
1494000	-425.571246	1	1.661687074833	938.773748819419	
1495000	-425.737527	1	1.460097129525	940.714891038405	
1496000	-425.810289	1	1.373323207622	941.565563727145	
1497000	-426.315643	1	0.792380939630	947.495006305270	
1498000	-424.738131	1	2.754128020048	929.108246411869	
1499000	-425.730855	1	1.468096998000	940.636923661083	
1500000	-423.268086	1	5.277028890197	912.295379830297	
1501000	-425.952579	1	1.206023331970	943.231330461655	
1502000	-426.715882	1	0.355953443402	952.217607898338	
1503000	-426.327543	1	0.779122591414	947.635086961002	
1504000	-426.825919	1	0.239191617935	953.520103436968	
1505000	-426.616993	1	0.462030375477	951.048580354035	
1506000	-426.157524	1	0.970299047807	945.635761119757	
1507000	-425.676904	1	1.533052560845	940.006723472196	
1508000	-425.142328	1	2.205161801754	933.785100150572	
1509000	-426.082963	1	1.055369206172	944.760289556982	
1510000	-426.329156	1	0.777327487553	947.654069394153	
1511000	-425.954438	1	1.203858044532	943.253111352467	
1512000	-425.942314	1	1.217990194241	943.111056472457	
1513000	-425.594963	1	1.632644571837	939.050377216407	
1514000	-425.793269	1	1.393545395507	941.366506288477	
1515000	-426.783590	1	0.283952550490	953.018842117312	
1516000	-425.980557	1	1.173487777468	943.559206358627	
1517000	-426.218323	1	0.901494875724	946.350230867380	
1518000	-425.522278	1	1.721963041325	938.202874805162	
1519000	-425.397540	1	1.877483420190	936.750209741779	
1520000	-426.290238	1	0.820744925639	947.196040533928	
1521000	-426.011527	1	1.137606249629	943.922283848357	
1522000	-426.225620	1	0.893269773875	946.436023841259	
1523000	-425.937937	1	1.223097685980	943.059775852428	
1524000	-426.157861	1	0.969917123148	945.639711282778	
1525000	-425.671227	1	1.539915558029	939.940436220029	
1526000	-426.038804	1	1.106119344355	944.242174226668	
1527000	-426.494669	1	0.594802427037	949.604510593043	
1528000	-425.331302	1	1.961264970748	935.979742472597	
1529000	-426.537726	1	0.547867153659	950.112559880274	
1530000	-426.017190	1	1.131060597839	943.988685623545	
1531000	-425.609571	1	1.614805437833	939.220799188661	
1532000	-425.194285	1	2.137359410617	934.387991321126	
1533000	-426.079928	1	1.058848324044	944.724671423125	
1534000	-425.486104	1	1.766768558529	937.781365081135	
1535000	-425.567785	1	1.665933486518	938.733387333992	
1536000	-426.163424	1	0.963600800034	945.705065180426	
1537000	-425.606538	1	1.618507174246	939.185403913276	
1538000	-425.004429	1	2.388015748370	932.186865163735	
1539000	-425.858732	1	1.316016375401	942.132347827566	
1540000	-426.597763	1	0.482786552427	950.821425557261	
1541000	-426.430148	1	0.665552267045	948.843710017455	
1542000	-424.391393	1	3.260779980107	925.114900173427	
1543000	-425.810509	1	1.373062081974	941.568137352159	
1544000	-426.369244	1	0.732805779966	948.126112280497	
1545000	-426.239891	1	0.877205600075	946.603818912034	
1546000	-426.483962	1	0.606508198436	949.478216445375	
1547000	-425.585962	1	1.643654732955	938.945386069764	
1548000	-426.601575	1	0.478668936608	950.866447207363	
1549000	-426.260033	1	0.854577775356	946.840702043647	
1550000	-425.868650	1	1.304329429478	942.248422693901	
1551000	-425.871161	1	1.301372499972	942.277817099946	
1552000	-425.012808	1	2.376780764568	932.283900028131	
1553000	-426.351278	1	0.752733225282	947.914534877473	
1554000	-425.263411	1	2.048038149104	935.190702100849	
1555000	-426.517913	1	0.569437423149	949.878742779876	
1556000	-425.640733	1	1.576874748321	939.584438720353	
1557000	-426.123438	1	1.009093488513	945.235436637248	
1558000	-426.189137	1	0.934461314704	946.007190360394	
1559000	-426.198188	1	0.924225881208	946.113557199532	
1560000	-426.329068	1	0.777425276362	947.653035220295	
1561000	-426.025996	1	1.120891065102	944.091952197065	
1562000	-425.603135	1	1.622661001948	939.145705537502	
1563000	-426.194621	1	0.928258343543	946.071636659551	
1564000	-426.337974	1	0.767516485079	947.757885198012	
1565000	-426.307187	1	0.801811984779	947.395492136189	
1566000	-425.964113	1	1.192596822971	943.366480673601	
1567000	-426.230473	1	0.887804569940	946.493074536352	
1568000	-425.963338	1	1.193497870730	943.357403979515	
1569000	-425.442342	1	1.821292353464	937.271701193226	
1570000	-425.977367	1	1.177191413319	943.521818607107	
1571000	-425.483587	1	1.769895018335	937.752043291200	
1572000	-425.773864	1	1.416656157938	941.139619958270	
1573000	-426.733676	1	0.336982624718	952.428109753587	
1574000	-425.445759	1	1.817021684604	937.311491864654	
1575000	-426.207608	1	0.913584078749	946.224281215921	
1576000	-426.265673	1	0.848251794415	946.907037244996	
1577000	-426.186349	1	0.937616413477	945.974428024230	
1578000	-426.335436	1	0.770339400645	947.728002406786	
1579000	-425.723233	1	1.477244780015	940.547863362656	
1580000	-426.229778	1	0.888586615453	946.484908632663	
1581000	-426.108889	1	1.025701711614	945.064610119738	
1582000	-426.462214	1	0.630327179978	949.221743321443	
1583000	-425.458690	1	1.800882028396	937.462067206182	
1584000	-425.800201	1	1.385303418956	941.447576684752	
1585000	-425.293969	1	2.008865975091	935.545773870236	
1586000	-425.934693	1	1.226884151938	943.021779033430	
1587000	-426.363363	1	0.739324448795	948.056848258960	
1588000	-424.625768	1	2.914298394161	927.812292869428	
1589000	-425.733669	1	1.464722032968	940.669806921243	
1590000	-425.884071	1	1.286186489584	942.428945422133	
1591000	-425.069172	1	2.301629633260	932.936889951722	
1592000	-425.628968	1	1.591175466190	939.447134394665	
1593000	-426.520949	1	0.566128146907	949.914578127759	
1594000	-425.385032	1	1.893238897915	936.604672774117	
1595000	-425.701886	1	1.502915565407	940.298479462838	
1596000	-426.061228	1	1.080313374227	944.505242247753	
1597000	-425.520964	1	1.723586780030	938.187557070138	
1598000	-425.365212	1	1.918266540264	936.374103155863	
1599000	-425.702923	1	1.501666710023	940.310593293964	
1600000	-425.995853	1	1.155749204427	943.738504805058	
1601000	-424.772430	1	2.705940524627	929.504199861308	
1602000	-425.814763	1	1.368015648832	941.617890606146	
1603000	-426.148871	1	0.980132677948	945.534114710471	
1604000	-426.153691	1	0.974654194501	945.590729252403	
1605000	-426.512056	1	0.575821859445	949.809644649769	
1606000	-425.665808	1	1.546472045067	939.877162579668	
1607000	-426.338483	1	0.766950331410	947.763879540674	
1608000	-425.671900	1	1.539102321644	939.948288010027	
1609000	-426.022945	1	1.124412805256	944.056176528424	
1610000	-424.559050	1	3.011156518125	927.043640434129	
1611000	-426.574065	1	0.508424974494	950.541558058962	
1612000	-424.745106	1	2.744302294025	929.188756098326	
1613000	-425.506956	1	1.740912164674	938.024314243709	
1614000	-426.311994	1	0.796449901993	947.452058394680	
1615000	-426.400509	1	0.698223541174	948.494423803829	
1616000	-425.394057	1	1.881866861402	936.709688781637	
1617000	-426.824880	1	0.240288225097	953.507794015126	
1618000	-425.705306	1	1.498797179545	940.338434725212	
1619000	-426.392921	1	0.706605590990	948.405019748368	
1620000	-426.254730	1	0.860529798682	946.778332355621	
1621000	-425.838689	1	1.339682355238	941.897802383454	
1622000	-426.264063	1	0.850056850872	946.888104218952	
1623000	-426.558396	1	0.525412830342	950.356556974066	
1624000	-426.128005	1	1.003886268782	945.289064931592	
1625000	-426.039486	1	1.105332567633	944.250182799734	
1626000	-426.470741	1	0.620981458880	949.322292558963	
1627000	-426.385763	1	0.714518497623	948.320697511115	
1628000	-425.235294	1	2.084250277009	934.864110040270	
1629000	-426.059102	1	1.082757170407	944.480295522257	
1630000	-425.634148	1	1.584875968097	939.507586814372	
1631000	-425.674755	1	1.535650385453	939.981625315041	
1632000	-425.831755	1	1.347884221667	941.816674346587	
1633000	-426.120800	1	1.012103199897	945.204455054002	
1634000	-426.899287	1	0.162061340886	954.389535335737	
1635000	-425.953683	1	1.204737736438	943.244261741096	
1636000	-426.469302	1	0.622558254785	949.305320645439	
1637000	-425.483406	1	1.770119927132	937.749934418667	
1638000	-425.342434	1	1.947125039467	936.109180592537	
1639000	-426.297697	1	0.812408931005	947.283803834928	
1640000	-426.255041	1	0.860180972614	946.781986431847	
1641000	-425.941753	1	1.218644323228	943.104487078367	
1642000	-424.695174	1	2.814938005413	928.612577924060	
1643000	-424.688746	1	2.824081230099	928.538436843861	
1644000	-425.345380	1	1.943387217028	936.143437292349	
1645000	-425.746520	1	1.449326524576	940.819984343738	
1646000	-426.563664	1	0.519698427315	950.418749037071	
1647000	-425.982612	1	1.171102307474	943.583296159551	
1648000	-426.394980	1	0.704330874677	948.429273783897	
1649000	-425.868071	1	1.305011174020	942.241647068782	
1650000	-424.343597	1	3.333686130344	924.565785357463	
1651000	-425.418338	1	1.851350261368	936.992268877550	
1652000	-425.756823	1	1.437002668816	940.940405262549	
1653000	-426.750278	1	0.319314284547	952.624550168749	
1654000	-425.811499	1	1.371887556420	941.579714362308	
1655000	-425.407760	1	1.864631119673	936.869151455702	
1656000	-426.543540	1	0.541546314617	950.181182896534	
1657000	-426.501351	1	0.587504034415	949.683337081721	
1658000	-426.269859	1	0.843558448245	946.956283624300	
1659000	-425.692036	1	1.514785450311	940.183436254788	
1660000	-425.823788	1	1.357316921167	941.723472096695	
1661000	-426.440980	1	0.653639478338	948.971389549514	
1662000	-426.321514	1	0.785837024990	947.564119289776	
1663000	-426.027489	1	1.119167894829	944.109462515668	
1664000	-426.610592	1	0.468934670139	950.972962259479	
1665000	-424.711786	1	2.791360294006	928.804232104622	
1666000	-425.960318	1	1.197012385730	943.322009926251	
1667000	-426.051747	1	1.091215512419	944.394006888835	
1668000	-426.208834	1	0.912200583455	946.238686020504	
1669000	-426.280105	1	0.832082240675	947.076813338403	
1670000	-426.101485	1	1.034163768047	944.977700421398	
1671000	-426.656402	1	0.419624762015	951.514283398669	
1672000	-425.809614	1	1.374124808910	941.557663749526	
1673000	-425.610402	1	1.613791877716	939.230493537584	
1674000	-426.004807	1	1.145380061696	943.843490342650	
1675000	-425.403782	1	1.869631191272	936.822854542188	
1676000	-424.876479	1	2.561675117555	930.706387631458	
1677000	-426.734746	1	0.335843070697	952.440768185022	
1678000	-424.370324	1	3.292818906695	924.872798476789	
1679000	-426.243523	1	0.873121005015	946.646533427250	
1680000	-425.671113	1	1.540054010065	939.939099546445	
1681000	-426.830414	1	0.234450494336	953.573339293281	
1682000	-426.796416	1	0.270369527397	953.170697656310	
1683000	-426.102028	1	1.033543080445	944.984072264757	
1684000	-425.032513	1	2.350424250283	932.512135666929	
1685000	-426.304520	1	0.804789369271	947.364097788753	
1686000	-426.719921	1	0.351644416475	952.265383079182	
1687000	-425.239024	1	2.079436290802	934.907435412520	
1688000	-426.123512	1	1.009009620090	945.236300124750	
1689000	-424.567135	1	2.999346525989	927.136756241673	
1690000	-424.581756	1	2.978041126375	927.305164644158	
1691000	-425.866962	1	1.306316724425	942.228673218214	
1692000	-426.474090	1	0.617313644094	949.361782866036	
1693000	-425.697370	1	1.508354837944	940.245740778271	
1694000	-425.756117	1	1.437846138903	940.932157558331	
1695000	-426.128555	1	1.003259778534	945.295519258301	
1696000	-426.256093	1	0.859000359581	946.794354860743	
1697000	-425.966489	1	1.189833881318	943.394319248212	
1698000	-426.742811	1	0.327256807191	952.536196835297	
1699000	-426.060643	1	1.080985750744	944.498377783982	
1700000	-425.384957	1	1.893333103127	936.603803480711	
1701000	-426.714643	1	0.357276214612	952.202946526406	
1702000	-426.809560	1	0.256468094098	953.326343715782	
1703000	-425.266725	1	2.043780625620	935.229204165542	
1704000	-426.336146	1	0.769549295350	947.736365325433	
1705000	-425.498886	1	1.750909477758	937.930282772165	
1706000	-426.582037	1	0.499793008535	950.635695427939	
1707000	-426.380487	1	0.720356438697	948.258535194892	
1708000	-426.783317	1	0.284241086348	953.015618760219	
1709000	-425.771669	1	1.419274134484	941.113959060091	
1710000	-425.865169	1	1.308429648954	942.207680484663	
1711000	-425.556884	1	1.679320794543	938.606285619929	
1712000	-424.857055	1	2.588392609681	930.481849514758	
1713000	-424.165450	1	3.612929162071	922.521972093618	
1714000	-425.271910	1	2.037123953532	935.289446331209	
1715000	-426.062890	1	1.078403482655	944.524743797761	
1716000	-426.314479	1	0.793678504773	947.481308329207	
1717000	-426.522395	1	0.564553424322	949.931635060800	
1718000	-426.091879	1	1.045154996049	944.864943958116	
1719000	-426.025473	1	1.121494516994	944.085820955208	
1720000	-425.714517	1	1.487717295607	940.446029919048	
1721000	-425.663128	1	1.549716220402	939.845873738757	
1722000	-426.111674	1	1.022519603382	945.097314396383	
1723000	-425.813757	1	1.369208377205	941.606128610055	
1724000	-426.120605	1	1.012325425964	945.202167921138	
1725000	-425.975126	1	1.179795002484	943.495545610389	
1726000	-425.960682	1	1.196589044361	943.326272531269	
1727000	-425.457617	1	1.802219748372	937.449574954034	
1728000	-425.730751	1	1.468221170297	940.635714076915	
1729000	-425.838148	1	1.340322169709	941.891470793024	
1730000	-426.342025	1	0.763012132247	947.805587264389	
1731000	-425.907833	1	1.258302157428	942.707170404347	
1732000	-424.433782	1	3.196788227648	925.602164380579	
1733000	-426.288345	1	0.822862169031	947.173763067206	
1734000	-426.719882	1	0.351685993817	952.264921994386	
1735000	-425.847654	1	1.329089126746	942.002704615537	
1736000	-426.561999	1	0.521504414447	950.399089516050	
1737000	-425.564338	1	1.670164553650	938.693193359435	
1738000	-426.449002	1	0.644825800498	949.065963592353	
1739000	-425.870537	1	1.302106514687	942.270519380995	
1740000	-425.779726	1	1.409668493311	941.208152229589	
1741000	-426.070762	1	1.069363551342	944.617108649680	
1742000	-425.213909	1	2.111900484695	934.615803202599	
1743000	-426.594806	1	0.485982572764	950.786494668554	
1744000	-424.753525	1	2.732460758287	929.285937815167	
1745000	-426.093461	1	1.043345014630	944.883502101906	
1746000	-425.780520	1	1.408722584350	941.217433865689	
1747000	-426.062078	1	1.079336092232	944.515220543194	
1748000	-426.610480	1	0.469055192598	950.971642769413	
1749000	-425.723354	1	1.477098837864	940.549283421995	
1750000	-425.793591	1	1.393162510363	941.370270636896	
1751000	-426.652033	1	0.424317006941	951.462645779318	
1752000	-426.343222	1	0.761682543259	947.819672582804	
1753000	-426.324674	1	0.782317859925	947.601308033485	
1754000	-426.703952	1	0.368692898703	952.076493775903	
1755000	-425.514963	1	1.731004873732	938.117618097491	
1756000	-425.870252	1	1.302442745174	942.267176728561	
1757000	-425.909013	1	1.256918711814	942.720998636889	
1758000	-425.098436	1	2.262897483220	933.276098532431	
1759000	-425.973347	1	1.181861426365	943.474699013713	
1760000	-425.882561	1	1.287961492844	942.411266546179	
1761000	-425.943283	1	1.216860327855	943.122404897665	
1762000	-426.109534	1	1.024964141453	945.072189445034	
1763000	-426.014494	1	1.134176310167	943.957072106065	
1764000	-425.382301	1	1.896683403606	936.572895026163	
1765000	-426.428258	1	0.667632697424	948.821429850450	
1766000	-426.483402	1	0.607120288055	949.471617133780	
1767000	-426.566938	1	0.516148278378	950.457406548520	
1768000	-425.956070	1	1.201958183389	943.272226952267	
1769000	-426.117223	1	1.016184473009	945.162460430416	
1770000	-426.422580	1	0.673884775786	948.754505288288	
1771000	-425.752485	1	1.442189534578	940.889700135328	
1772000	-425.137546	1	2.211431427155	933.729631833666	
1773000	-426.309463	1	0.799272673486	947.422275781957	
1774000	-426.263210	1	0.851013457632	946.878072078094	
1775000	-425.792995	1	1.393870871890	941.363306495493	
1776000	-425.125682	1	2.227007117278	933.592036866109	
1777000	-425.784006	1	1.404569356123	941.258199788604	
1778000	-426.498423	1	0.590701414334	949.648795773242	
1779000	-426.658462	1	0.417412897752	951.538633935210	
1780000	-425.608594	1	1.615997644564	939.209397735457	
1781000	-426.046218	1	1.097578947247	944.329146627267	
1782000	-426.308579	1	0.800259629867	947.411864833178	
1783000	-425.408378	1	1.863854540636	936.876344704613	
1784000	-426.450146	1	0.643569052590	949.079456608743	
1785000	-425.610123	1	1.614132821195	939.227232393647	
1786000	-425.817347	1	1.364950664936	941.648123582862	
1787000	-425.327722	1	1.965817180496	935.938122552983	
1788000	-426.021587	1	1.125980812736	944.040252712751	
1789000	-426.146577	1	0.982741476908	945.507168174879	
1790000	-426.059334	1	1.082490359691	944.483018824816	
1791000	-425.437344	1	1.827542350226	937.213508442745	
1792000	-426.004719	1	1.145482429362	943.842453255345	
1793000	-425.951200	1	1.207630659657	943.215165818434	
1794000	-426.211751	1	0.908907948416	946.272977882319	
1795000	-426.114495	1	1.019298893652	945.130427856490	
1796000	-426.423945	1	0.672380685168	948.770601318168	
1797000	-425.865794	1	1.307693115453	942.214997621475	
1798000	-425.655646	1	1.558780538059	939.758519214782	
1799000	-426.097190	1	1.039077319957	944.927275393962	
1800000	-424.520194	1	3.068196337597	926.596282198843	
1801000	-426.020428	1	1.127320069486	944.026654314391	
1802000	-425.990393	1	1.162076407500	943.674506917167	
1803000	-425.818001	1	1.364175581272	941.655770799555	
1804000	-426.483338	1	0.607190699773	949.470858011114	
1805000	-424.514717	1	3.076274742157	926.533241703319	
1806000	-425.362434	1	1.921780551838	936.341790552915	
1807000	-424.995670	1	2.399776532288	932.085452382575	
1808000	-425.690514	1	1.516620502004	940.165666079069	
1809000	-425.928343	1	1.234301869727	942.947393148926	
1810000	-425.288101	1	2.016373360635	935.477580444571	
1811000	-425.524611	1	1.719081748236	938.230063670787	
1812000	-426.586327	1	0.495150521620	950.686362076343	
1813000	-425.839849	1	1.338310589434	941.911379015328	
1814000	-426.476107	1	0.615104785483	949.385572851354	
1815000	-425.904160	1	1.262605800679	942.664168114265	
1816000	-425.640608	1	1.577026574261	939.582979708820	
1817000	-425.412245	1	1.858998001700	936.921346079880	
1818000	-426.040860	1	1.103750096596	944.266292982136	
1819000	-425.703328	1	1.501178276027	940.315331590361	
1820000	-425.768447	1	1.423119521135	941.076282337071	
1821000	-425.609919	1	1.614380758411	939.224860948139	
1822000	-426.431961	1	0.663556940468	948.865083685218	
1823000	-424.979065	1	2.422124844726	931.893204142268	
1824000	-426.082276	1	1.056156757905	944.752225565427	
1825000	-425.782685	1	1.406142791991	941.242753310914	
1826000	-425.809715	1	1.374004422243	941.558850140175	
1827000	-425.826864	1	1.353674090543	941.759453297250	
1828000	-425.199222	1	2.130947075589	934.445296494739	
1829000	-425.744189	1	1.452117490818	940.792738265979	
1830000	-426.090106	1	1.047186002930	944.844124302433	
1831000	-426.512550	1	0.575283425660	949.815470164937	
1832000	-424.372555	1	3.289418098034	924.898437818199	
1833000	-426.795235	1	0.271619088239	953.156718502860	
1834000	-426.365038	1	0.737467367254	948.076575423626	
1835000	-426.291538	1	0.819291815165	947.211333180275	
1836000	-426.292382	1	0.818348542566	947.221261618848	
1837000	-426.194492	1	0.928404055510	946.070122239559	
1838000	-425.758612	1	1.434864574652	940.961316040563	
1839000	-426.640218	1	0.437017736543	951.323009117731	
1840000	-426.329187	1	0.777292641875	947.654437910369	
1841000	-426.051777	1	1.091181244687	944.394356300230	
1842000	-424.545831	1	3.030508705051	926.891422461349	
1843000	-425.688589	1	1.518943913173	940.143172589252	
1844000	-426.655489	1	0.420604776419	951.503496254885	
1845000	-425.952381	1	1.206254247100	943.229007992332	
1846000	-426.358203	1	0.745047373629	947.996081715762	
1847000	-426.347327	1	0.757121179110	947.868010711960	
1848000	-426.205707	1	0.915730830511	946.201934044011	
1849000	-426.360041	1	0.743008070158	948.017730690968	
1850000	-426.815207	1	0.250500611957	953.393229664879	
1851000	-426.191742	1	0.931513945320	946.037806511303	
1852000	-425.683664	1	1.524887058651	940.085665272623	
1853000	-425.496174	1	1.754271999561	937.898683118489	
1854000	-425.860402	1	1.314047341231	942.151892738351	
1855000	-426.310719	1	0.797871480456	947.437058343562	
1856000	-426.195818	1	0.926905037238	946.085703127160	
1857000	-426.064867	1	1.076132156186	944.547941628483	
1858000	-425.486073	1	1.766807075572	937.781003773681	
1859000	-426.252114	1	0.863467548326	946.747564222198	
1860000	-426.135534	1	0.995308989108	945.377472323812	
1861000	-424.858389	1	2.586554469536	930.497269921149	
1862000	-426.251303	1	0.864379067011	946.738019670573	
1863000	-425.944717	1	1.215187710477	943.139207567575	
1864000	-425.151063	1	2.193721637154	933.886435367686	
1865000	-425.348739	1	1.939126944574	936.182502763987	
1866000	-425.815769	1	1.366822627346	941.629657211752	
1867000	-426.184832	1	0.939333285959	945.956605186235	
1868000	-425.601081	1	1.625169443633	939.121742306020	
1869000	-426.155728	1	0.972339795316	945.614657101706	
1870000	-426.494693	1	0.594776394622	949.604791642496	
1871000	-426.258020	1	0.856837218326	946.817020895688	
1872000	-425.685968	1	1.522106247037	940.112567768903	
1873000	-425.374547	1	1.906469710063	936.482688348147	
1874000	-426.363074	1	0.739644761752	948.053446101301	
1875000	-426.464916	1	0.627365370222	949.253597576984	
1876000	-426.568013	1	0.514982711815	950.470101702659	
1877000	-425.385634	1	1.892479490004	936.611680721505	
1878000	-426.349981	1	0.754173266556	947.899263985535	
1879000	-425.971801	1	1.183658323681	943.456575660566	
1880000	-425.221874	1	2.101590350425	934.708283206254	
1881000	-426.408366	1	0.689552362649	948.587001052860	
1882000	-425.394095	1	1.881819597335	936.710125571523	
1883000	-426.042597	1	1.101749379720	944.286665402704	
1884000	-425.086296	1	2.278941225218	933.135370738340	
1885000	-426.220421	1	0.899128883673	946.374901276781	
1886000	-426.081781	1	1.056723628624	944.746421660356	
1887000	-426.753771	1	0.315600205921	952.665892059640	
1888000	-426.611146	1	0.468336585362	950.979510401754	
1889000	-425.751802	1	1.443005927311	940.881722303224	
1890000	-426.241375	1	0.875536919023	946.621266653126	
1891000	-426.037745	1	1.107339547523	944.229755299842	
1892000	-424.424084	1	3.211374980807	925.490658526429	
1893000	-425.908672	1	1.257318951900	942.716997798891	
1894000	-426.442292	1	0.652197020951	948.986861232329	
1895000	-425.214108	1	2.111643745807	934.618104544214	
1896000	-426.627913	1	0.450261963995	951.177604566640	
1897000	-426.565727	1	0.517461108585	950.443109388745	
1898000	-425.416207	1	1.854025086943	936.967455332082	
1899000	-426.182779	1	0.941658018622	945.932477831682	
1900000	-425.648576	1	1.567353426005	939.675992010520	
1901000	-425.537584	1	1.703076726969	938.381275079894	
1902000	-426.214677	1	0.905607136020	946.307368053415	
1903000	-425.855171	1	1.320216168860	942.090675732782	
1904000	-425.496252	1	1.754174782073	937.899596538370	
1905000	-425.767860	1	1.423819261495	941.069428270169	
1906000	-426.064709	1	1.076314063475	944.546083517847	
1907000	-425.977979	1	1.176480696951	943.528991917329	
1908000	-425.885676	1	1.284300388194	942.447734996125	
1909000	-424.905703	1	2.521656651621	931.044322255236	
1910000	-425.620740	1	1.601191409340	939.351116226749	
1911000	-426.871420	1	0.191290987462	954.059205787177	
1912000	-426.544244	1	0.540780991452	950.189495003027	
1913000	-426.583718	1	0.497973308017	950.655551967235	
1914000	-425.893016	1	1.275678979273	942.533677244397	
1915000	-426.605664	1	0.474253516265	950.914747781333	
1916000	-426.238763	1	0.878474789556	946.590550509681	
1917000	-425.031878	1	2.351272150186	932.504780169691	
1918000	-425.919908	1	1.244164170298	942.848595582403	
1919000	-425.923357	1	1.240130235774	942.888992127672	
1920000	-426.659248	1	0.416568316485	951.547933536373	
1921000	-425.475838	1	1.779526859178	937.661784406855	
1922000	-426.177777	1	0.947324561420	945.873694682039	
1923000	-424.999638	1	2.394446138832	932.131395455901	
1924000	-424.916546	1	2.506862392632	931.169741649055	
1925000	-426.518188	1	0.569137154488	949.881993770516	
1926000	-426.472290	1	0.619284365733	949.340562652911	
1927000	-426.452187	1	0.641328319175	949.103518873686	
1928000	-425.945987	1	1.213706853623	943.154086682577	
1929000	-425.910067	1	1.255684540236	942.733336751762	
1930000	-424.751366	1	2.735496392789	929.261008671034	
1931000	-426.594098	1	0.486747881025	950.778132066630	
1932000	-426.128288	1	1.003564276634	945.292382150699	
1933000	-425.323810	1	1.970794899326	935.892640941354	
1934000	-425.643406	1	1.573627915095	939.615646687510	
1935000	-425.799156	1	1.386545587388	941.435353115779	
1936000	-426.338707	1	0.766701534727	947.766513881805	
1937000	-425.858508	1	1.316280642491	942.129725031611	
1938000	-426.272471	1	0.840631111565	946.987013078754	
1939000	-426.187236	1	0.936612620483	945.984850039795	
1940000	-426.458088	1	0.634853021143	949.173088379441	
1941000	-425.441343	1	1.822541415848	937.260067594476	
1942000	-425.407598	1	1.864834783569	936.867265090773	
1943000	-425.936493	1	1.224782867475	943.042863080759	
1944000	-425.135867	1	2.213633481238	933.710161197613	
1945000	-426.279064	1	0.833246835162	947.064574846295	
1946000	-425.711376	1	1.491493383376	940.409344205010	
1947000	-424.504907	1	3.090769066997	926.420331646537	
1948000	-425.454491	1	1.806119192027	937.413172467201	
1949000	-426.860709	1	0.202547376797	953.932270525646	
1950000	-426.366042	1	0.736354152008	948.088402739035	
1951000	-425.391292	1	1.885349362494	936.677512744599	
1952000	-424.057321	1	3.788717485923	921.283666465024	
1953000	-425.914306	1	1.250720811344	942.782978138751	
1954000	-426.605978	1	0.473913924086	950.918463577799	
1955000	-424.921441	1	2.500193686349	931.226362530638	
1956000	-426.235275	1	0.882398513570	946.549543291242	
1957000	-425.701953	1	1.502833947496	940.299271094718	
1958000	-425.267199	1	2.043171588019	935.234713665718	
1959000	-426.179947	1	0.944865273304	945.899201893823	
1960000	-426.857021	1	0.206425302311	953.888575653510	
1961000	-425.560713	1	1.674616371348	938.650925661002	
1962000	-426.460554	1	0.632147758178	949.202168266550	
1963000	-425.492460	1	1.758879019795	937.855410334264	
1964000	-426.181579	1	0.943017637621	945.918369983120	
1965000	-426.519923	1	0.567246419594	949.902467144916	
1966000	-426.659826	1	0.415948268101	951.554761376552	
1967000	-425.321496	1	1.973740793208	935.865738291431	
1968000	-425.986201	1	1.166937934326	943.625366786153	
