Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed_VOWELS.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_CONSRAW_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_CONSRAW_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3760921963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_CONSRAW_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_CONSRAW_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - gamma 6.85 0.29 
Tree Information
     Trees:                      1
     Taxa:                       161
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1457000	-603.294741	1	2.679781039872	8538.322062007521	
1458000	-603.562427	1	1.664087009946	8566.761729826892	
1459000	-603.130035	1	3.326236320784	8520.870121870157	
1460000	-603.012859	1	3.797103201914	8508.476178530163	
1461000	-603.558519	1	1.678627887501	8566.345789667648	
1462000	-603.351917	1	2.459338487617	8544.388626036813	
1463000	-603.391075	1	2.309492339900	8548.545893301667	
1464000	-603.347890	1	2.474801288188	8543.961176532393	
1465000	-603.417289	1	2.209678785341	8551.330128071022	
1466000	-603.351640	1	2.460400694216	8544.359253444598	
1467000	-603.276762	1	2.749513990417	8536.415236946013	
1468000	-603.648719	1	1.345127110722	8575.949786876272	
1469000	-603.603643	1	1.511253786078	8571.148956395928	
1470000	-603.310097	1	2.620382755844	8539.950921415351	
1471000	-603.629650	1	1.415274500427	8573.918558342761	
1472000	-603.640545	1	1.375172742447	8575.079040424056	
1473000	-603.568102	1	1.642991418172	8567.365620885512	
1474000	-603.760737	1	0.936794487143	8587.891704283600	
1475000	-603.569719	1	1.636980827637	8567.537780913874	
1476000	-603.675549	1	1.246748888166	8578.808496982923	
1477000	-603.670948	1	1.263591547151	8578.318247481049	
1478000	-603.391077	1	2.309483706390	8548.546133607446	
1479000	-603.481864	1	1.965483886761	8558.192523028036	
1480000	-603.472281	1	2.001572331297	8557.173825261010	
1481000	-603.373485	1	2.376690143484	8546.678231994129	
1482000	-603.575562	1	1.615283252322	8568.159622911986	
1483000	-603.620930	1	1.447416354966	8572.989825822378	
1484000	-603.524691	1	1.804819013093	8562.746832570090	
1485000	-603.848763	1	0.620253219744	8597.287711759796	
1486000	-603.452458	1	2.076389739977	8555.066905105543	
1487000	-603.494645	1	1.917429953867	8559.551422362561	
1488000	-603.688242	1	1.200333080538	8580.161323419703	
1489000	-603.384447	1	2.334791381742	8547.842104505009	
1490000	-603.591364	1	1.556688826965	8569.841752184187	
1491000	-603.316177	1	2.596902993974	8540.595974402459	
1492000	-603.496400	1	1.910838299619	8559.738042855750	
1493000	-603.640723	1	1.374517995889	8575.098003880910	
1494000	-603.237728	1	2.901594008461	8532.277031408277	
1495000	-603.407446	1	2.247110650058	8550.284580048794	
1496000	-603.483281	1	1.960151513221	8558.343177654095	
1497000	-603.484003	1	1.957435871120	8558.419915419861	
1498000	-603.191527	1	3.082844253180	8527.381572154103	
1499000	-603.267593	1	2.785152440632	8535.442983041066	
1500000	-603.496902	1	1.908955081274	8559.791369480808	
1501000	-603.666919	1	1.278350074617	8577.888943739468	
1502000	-603.683339	1	1.218251078259	8579.638780417778	
1503000	-603.263052	1	2.802821416369	8534.961523909007	
1504000	-603.255299	1	2.833016913996	8534.139604455569	
1505000	-603.535633	1	1.763933336783	8563.910781114550	
1506000	-603.474602	1	1.992828851361	8557.420490153438	
1507000	-603.465158	1	2.028430907168	8556.416687569963	
1508000	-603.436985	1	2.134947089448	8553.422598640886	
1509000	-603.469587	1	2.011728886748	8556.887411613781	
1510000	-603.608352	1	1.493846732191	8571.650432595910	
1511000	-603.297187	1	2.670311518992	8538.581455979587	
1512000	-603.408533	1	2.242975823247	8550.399991009730	
1513000	-603.443787	1	2.109186959005	8554.145439921242	
1514000	-603.606627	1	1.500222984746	8571.466697980826	
1515000	-603.499073	1	1.900804705949	8560.022211020270	
1516000	-603.634804	1	1.396298192142	8574.467460872838	
1517000	-603.320682	1	2.579520902763	8541.073936745088	
1518000	-603.502121	1	1.889362804916	8560.346413211322	
1519000	-603.590387	1	1.560307352344	8569.737751379551	
1520000	-603.547239	1	1.720638455389	8565.145516981725	
1521000	-603.642117	1	1.369394123809	8575.246424723586	
1522000	-603.571391	1	1.630769806002	8567.715727692068	
1523000	-603.429453	1	2.163498273730	8552.622375618204	
1524000	-603.410779	1	2.234429040527	8550.638613598428	
1525000	-602.924957	1	4.156737848088	8499.190428151289	
1526000	-603.242802	1	2.881773084327	8532.814789584554	
1527000	-603.259720	1	2.815793962041	8534.608277131683	
1528000	-603.331828	1	2.536567235655	8542.256616225764	
1529000	-603.551335	1	1.705372641279	8565.581425884206	
1530000	-603.131620	1	3.319928546864	8521.037970081778	
1531000	-603.279238	1	2.739899113219	8536.677803559356	
1532000	-602.860207	1	4.425348906928	8492.356823074808	
1533000	-603.392233	1	2.305075688150	8548.668838486368	
1534000	-603.543175	1	1.735790359757	8564.713139080606	
1535000	-603.632862	1	1.403448366563	8574.260586179751	
1536000	-603.643257	1	1.365202629180	8575.367861399798	
1537000	-603.277443	1	2.746866169577	8536.487533472720	
1538000	-603.507556	1	1.868978809391	8560.924378277141	
1539000	-603.666426	1	1.280157436400	8577.836388340462	
1540000	-603.586003	1	1.576553155304	8569.271022219238	
1541000	-603.411107	1	2.233180170429	8550.673488916276	
1542000	-603.209696	1	3.011401832586	8529.306450611537	
1543000	-603.333150	1	2.531477700402	8542.396898363550	
1544000	-603.643441	1	1.364524381507	8575.387513698503	
1545000	-603.566173	1	1.650160588506	8567.160332976595	
1546000	-603.515766	1	1.838218940965	8561.797489582465	
1547000	-603.589386	1	1.564017583568	8569.631131260268	
1548000	-603.315028	1	2.601338608768	8540.474064969225	
1549000	-603.619822	1	1.451503018185	8572.871831916569	
1550000	-603.417540	1	2.208726815957	8551.356740578622	
1551000	-603.557889	1	1.680972825525	8566.278736894950	
1552000	-603.490891	1	1.931533601110	8559.152301366848	
1553000	-603.733133	1	1.036831509372	8584.947438572988	
1554000	-603.176057	1	3.143842383594	8525.742974145052	
1555000	-603.365258	1	2.408183783571	8545.804791102531	
1556000	-603.838403	1	0.657316188162	8596.181302445539	
1557000	-603.624544	1	1.434089449723	8573.374752669855	
1558000	-603.331175	1	2.539083303434	8542.187277764162	
1559000	-603.828181	1	0.693933165665	8595.089836363020	
1560000	-603.252536	1	2.843786753244	8533.846716602526	
1561000	-603.593182	1	1.549956293115	8570.035295455331	
1562000	-603.423773	1	2.185050245117	8552.018976356729	
1563000	-603.561583	1	1.667225637068	8566.671928138614	
1564000	-603.164054	1	3.191277990633	8524.471813901315	
1565000	-603.495824	1	1.913003097483	8559.676748106082	
1566000	-603.540461	1	1.745912311048	8564.424451474164	
1567000	-603.769257	1	0.905990298571	8588.800760025410	
1568000	-603.752226	1	0.967599155597	8586.983780598266	
1569000	-603.651033	1	1.336628055536	8576.196294150235	
1570000	-603.441130	1	2.119247445840	8553.863042573297	
1571000	-603.718727	1	1.089190892654	8583.411228948900	
1572000	-603.530526	1	1.783008115290	8563.367502000032	
1573000	-603.370899	1	2.386587744032	8546.403604014793	
1574000	-603.288599	1	2.703579888824	8537.670629916634	
1575000	-603.714254	1	1.105471450970	8582.934236855228	
1576000	-603.613546	1	1.474664074251	8572.203485715892	
1577000	-603.560261	1	1.672143652524	8566.531238924890	
1578000	-603.187554	1	3.098494444744	8526.960731083638	
1579000	-603.349886	1	2.467136457962	8544.173024941076	
1580000	-603.418157	1	2.206380442666	8551.422338619519	
1581000	-603.611318	1	1.482890571278	8571.966254041530	
1582000	-603.506578	1	1.872647194386	8560.820328348331	
1583000	-603.232819	1	2.920788764271	8531.756714002951	
1584000	-603.793936	1	0.816971055098	8591.434229838324	
1585000	-603.377770	1	2.360305034238	8547.133128482368	
1586000	-603.261696	1	2.808098605565	8534.817799747427	
1587000	-603.515627	1	1.838737470894	8561.782761767174	
1588000	-603.738884	1	1.015958727895	8585.560763316103	
1589000	-603.442920	1	2.112470703598	8554.053251939480	
1590000	-603.794403	1	0.815290781212	8591.484029679525	
1591000	-603.491862	1	1.927884152864	8559.255554547573	
1592000	-603.718846	1	1.088757944037	8583.423917962018	
1593000	-603.504654	1	1.879860104186	8560.615789058549	
1594000	-603.431654	1	2.155151678881	8552.856209329484	
1595000	-603.781239	1	0.862733021153	8590.079251079289	
1596000	-603.473027	1	1.998761643892	8557.253108321614	
1597000	-603.326860	1	2.555704815277	8541.729409859527	
1598000	-603.798330	1	0.801153287980	8591.903170785585	
1599000	-603.306734	1	2.633377950237	8539.594194319432	
1600000	-603.039361	1	3.689772046962	8511.277734542158	
1601000	-603.530547	1	1.782929144968	8563.369750290622	
1602000	-603.573656	1	1.622359399872	8567.956761463269	
1603000	-603.343625	1	2.491188503222	8543.508487989189	
1604000	-603.770489	1	0.901540429720	8588.932173888625	
1605000	-603.262292	1	2.805779625043	8534.880953000891	
1606000	-603.733333	1	1.036105656875	8584.968758153500	
1607000	-603.785545	1	0.847206262488	8590.538703656197	
1608000	-603.643306	1	1.365022177864	8575.373089941690	
1609000	-603.694964	1	1.175784849487	8580.877853686794	
1610000	-603.615077	1	1.469011239719	8572.366546762507	
1611000	-603.361162	1	2.423877017784	8545.370004040455	
1612000	-603.336952	1	2.516844409230	8542.800407999786	
1613000	-603.519324	1	1.824899911060	8562.175901550130	
1614000	-603.359250	1	2.431209847915	8545.166947150497	
1615000	-602.968888	1	3.976294312852	8503.829943767898	
1616000	-603.668029	1	1.274285887010	8578.007138697136	
1617000	-603.198379	1	3.055878959237	8528.107375724912	
1618000	-602.855140	1	4.446504617733	8491.822313189976	
1619000	-603.254889	1	2.834617259986	8534.096073875377	
1620000	-603.377370	1	2.361834962339	8547.090639670205	
1621000	-603.184406	1	3.110904416439	8526.627231375704	
1622000	-603.542926	1	1.736719406515	8564.686636631792	
1623000	-603.325853	1	2.559583257517	8541.622619569871	
1624000	-603.318484	1	2.588001577776	8540.840694625545	
1625000	-603.212592	1	3.000037681350	8529.613204125939	
1626000	-603.609178	1	1.490795676033	8571.738367537515	
1627000	-603.521872	1	1.815365240048	8562.446926278297	
1628000	-603.684562	1	1.213780015674	8579.769133813050	
1629000	-603.775629	1	0.882976963177	8589.480649601281	
1630000	-603.390061	1	2.313360807586	8548.438227131279	
1631000	-603.530244	1	1.784060728613	8563.337534744651	
1632000	-603.517649	1	1.831168959086	8561.997762575998	
1633000	-603.532764	1	1.774646398651	8563.605602485368	
1634000	-603.296968	1	2.671157026680	8538.558290995539	
1635000	-603.236276	1	2.907271249094	8532.123090571245	
1636000	-603.625131	1	1.431927778766	8573.437209381194	
1637000	-603.521578	1	1.816466253617	8562.415624162644	
1638000	-603.653999	1	1.325739470465	8576.512235037575	
1639000	-603.419993	1	2.199406933089	8551.617337714424	
1640000	-603.226289	1	2.946341973144	8531.064726900917	
1641000	-603.785823	1	0.846201950806	8590.568432287244	
1642000	-603.368558	1	2.395547655547	8546.155096068573	
1643000	-603.372987	1	2.378596343619	8546.625331601888	
1644000	-603.623111	1	1.439375005096	8573.222061986449	
1645000	-603.405376	1	2.254989142127	8550.064733360312	
1646000	-603.730167	1	1.047604742860	8584.631084339066	
1647000	-603.471993	1	2.002657949170	8557.143205019474	
1648000	-603.190482	1	3.086962880108	8527.270791638937	
1649000	-603.522095	1	1.814532029634	8562.470615650640	
1650000	-603.592949	1	1.550818752283	8570.010498884205	
1651000	-603.664162	1	1.288455920248	8577.595131393018	
1652000	-603.658533	1	1.309097970073	8576.995378001237	
1653000	-603.123266	1	3.353181521000	8520.153658303327	
1654000	-603.490859	1	1.931654967663	8559.148867841279	
1655000	-603.730558	1	1.046184168901	8584.672791236009	
1656000	-603.601244	1	1.520123067650	8570.893583859301	
1657000	-603.724393	1	1.068587058162	8584.015344513538	
1658000	-603.671006	1	1.263378910810	8578.324434680455	
1659000	-603.574102	1	1.620702559172	8568.004254923349	
1660000	-603.358771	1	2.433043824575	8545.116171783311	
1661000	-603.584964	1	1.580405440637	8569.160395847692	
1662000	-603.763316	1	0.927464776536	8588.166910350437	
1663000	-603.552350	1	1.701593927037	8565.689368943647	
1664000	-603.429224	1	2.164367442494	8552.598030291421	
1665000	-603.450581	1	2.083485591212	8554.867431109282	
1666000	-603.630665	1	1.411536120453	8574.026659103034	
1667000	-603.681156	1	1.226236080233	8579.406038531857	
1668000	-603.840529	1	0.649707933722	8596.408289856128	
1669000	-603.794918	1	0.813435231733	8591.539028289171	
1670000	-603.449597	1	2.087206848787	8554.762845826193	
1671000	-603.478558	1	1.977926922169	8557.841105687468	
1672000	-603.104854	1	3.426627187642	8518.205216552176	
1673000	-603.635734	1	1.392873624921	8574.566565123721	
1674000	-603.464221	1	2.031967915997	8556.317044954945	
1675000	-603.613919	1	1.473288999328	8572.243147424100	
1676000	-603.230583	1	2.929534799200	8531.519780473387	
1677000	-603.729756	1	1.049095653632	8584.587315032082	
1678000	-602.988502	1	3.896192251592	8505.902111182484	
1679000	-603.453093	1	2.073991311441	8555.134341935563	
1680000	-603.515034	1	1.840959151319	8561.719663013200	
1681000	-603.684186	1	1.215155826856	8579.729019599747	
1682000	-603.613178	1	1.476023795112	8572.164269115521	
1683000	-603.470227	1	2.009315733038	8556.955450973792	
1684000	-603.782871	1	0.856846128657	8590.253415940198	
1685000	-603.302613	1	2.649312234680	8539.157065571237	
1686000	-603.747579	1	0.984430466118	8586.488185956518	
1687000	-603.125013	1	3.346221163283	8520.338647799193	
1688000	-603.374123	1	2.374251501198	8546.745914987887	
1689000	-602.933394	1	4.121970775413	8500.081290868544	
1690000	-603.633573	1	1.400828280326	8574.336385488679	
1691000	-603.697455	1	1.166696771981	8581.143307225100	
1692000	-603.409615	1	2.238858057480	8550.514946288009	
1693000	-603.537240	1	1.757935190335	8564.081708407566	
1694000	-603.507251	1	1.870124899085	8560.891868887880	
1695000	-603.464202	1	2.032039050423	8556.315041151083	
1696000	-603.812352	1	0.750735870354	8593.399886075034	
1697000	-603.572061	1	1.628281764261	8567.787023563738	
1698000	-603.529534	1	1.786715171398	8563.261970330434	
1699000	-603.396369	1	2.289301805120	8549.108124311759	
1700000	-603.555879	1	1.688453928521	8566.064861480821	
1701000	-603.488186	1	1.941704737112	8558.864616150433	
1702000	-603.021864	1	3.760577744000	8509.428003456360	
1703000	-603.385362	1	2.331297952417	8547.939241483267	
1704000	-603.672164	1	1.259140381081	8578.447776962221	
1705000	-603.413778	1	2.223024835503	8550.957151635288	
1706000	-602.949743	1	4.054754972933	8501.807751725188	
1707000	-602.614051	1	5.477524230201	8466.428256856980	
1708000	-603.075996	1	3.542210279989	8515.152105701181	
1709000	-603.269171	1	2.779012542466	8535.610376446630	
1710000	-603.495569	1	1.913959214897	8559.649678107031	
1711000	-603.444755	1	2.105523228217	8554.248311024199	
1712000	-603.214129	1	2.994005049069	8529.776106873955	
1713000	-603.601311	1	1.519875767985	8570.900703051608	
1714000	-603.718586	1	1.089705355629	8583.396151178114	
1715000	-603.572344	1	1.627230450348	8567.817151648829	
1716000	-602.973553	1	3.957216186121	8504.322774398403	
1717000	-603.554787	1	1.692518547803	8565.948687422742	
1718000	-603.412210	1	2.228988362452	8550.790561010313	
1719000	-603.265831	1	2.792003946003	8535.256242689247	
1720000	-603.505337	1	1.877298686375	8560.688416984236	
1721000	-603.653744	1	1.326675224627	8576.485077767304	
1722000	-603.505422	1	1.876981393924	8560.697414229991	
1723000	-603.440568	1	2.121373579165	8553.803377769022	
1724000	-603.433233	1	2.149164010972	8553.024008449636	
1725000	-603.043015	1	3.675008650547	8511.664177123286	
1726000	-603.505230	1	1.877701176669	8560.677004016268	
1727000	-603.531618	1	1.778928856292	8563.483648643942	
1728000	-603.410746	1	2.234553650125	8550.635133916874	
1729000	-603.213674	1	2.995791964334	8529.727849158984	
1730000	-603.541988	1	1.740216350599	8564.586890417448	
1731000	-603.490638	1	1.932484674274	8559.125395468020	
1732000	-603.185116	1	3.108104588850	8526.702456367104	
1733000	-603.067180	1	3.577633019545	8514.219649704768	
1734000	-603.578098	1	1.605871904646	8568.429524402782	
1735000	-603.595374	1	1.541842533514	8570.268618215816	
1736000	-603.578983	1	1.602587903678	8568.523729161261	
1737000	-603.010496	1	3.806698381999	8508.226402899514	
1738000	-603.581864	1	1.591900402697	8568.830400694183	
1739000	-603.356716	1	2.440925877419	8544.897995996344	
1740000	-603.476047	1	1.987385808932	8557.574092065968	
1741000	-603.591888	1	1.554750058337	8569.897481251346	
1742000	-603.245899	1	2.869681522618	8533.143076772909	
1743000	-603.701724	1	1.151121670043	8581.598472176012	
1744000	-603.462600	1	2.038083110053	8556.144806810671	
1745000	-603.561890	1	1.666085479077	8566.704548704638	
1746000	-603.590413	1	1.560212024369	8569.740491018223	
1747000	-603.286610	1	2.711293862128	8537.459626614766	
1748000	-603.198113	1	3.056925483086	8528.079190884844	
1749000	-603.274541	1	2.758139221942	8536.179790959695	
1750000	-603.439007	1	2.127284426365	8553.637532788614	
1751000	-603.510496	1	1.857958718870	8561.237049456413	
1752000	-603.351537	1	2.460799005803	8544.348239513165	
1753000	-603.355194	1	2.446764161501	8544.736440254097	
1754000	-603.280469	1	2.735118241290	8536.808402940647	
1755000	-603.662696	1	1.293831500780	8577.438894691766	
1756000	-603.204134	1	3.033252915653	8528.717060788560	
1757000	-603.703732	1	1.143800343955	8581.812530993262	
1758000	-603.673386	1	1.254665455330	8578.578021977406	
1759000	-603.192182	1	3.080264985478	8527.450958282720	
1760000	-603.457079	1	2.058931557742	8555.557937170197	
1761000	-603.177481	1	3.138221885282	8525.893770091056	
1762000	-603.751346	1	0.970783557852	8586.889990251173	
1763000	-603.486292	1	1.948825476523	8558.663284158540	
1764000	-603.503564	1	1.883950198896	8560.499832572594	
1765000	-603.332148	1	2.535335450703	8542.290564869572	
1766000	-603.600943	1	1.521236332476	8570.861536423394	
1767000	-603.697513	1	1.166483763129	8581.149530194503	
1768000	-603.250383	1	2.852182491172	8533.618490074798	
1769000	-603.589618	1	1.563158838562	8569.655807352483	
1770000	-603.517835	1	1.830471292589	8562.017584864259	
1771000	-603.718516	1	1.089959695768	8583.388697149885	
1772000	-603.397255	1	2.285926131175	8549.202172273743	
1773000	-603.326373	1	2.557580502309	8541.677761814160	
1774000	-603.174322	1	3.150693744343	8525.559206210886	
1775000	-603.370643	1	2.387566330484	8546.376457678070	
1776000	-603.111072	1	3.401797539224	8518.863193806159	
1777000	-603.273866	1	2.760762106400	8536.108210976085	
1778000	-603.420375	1	2.197954941041	8551.657946916601	
1779000	-603.351934	1	2.459273574139	8544.390421096317	
1780000	-603.252902	1	2.842361132844	8533.885478578401	
1781000	-603.465270	1	2.028008191671	8556.428597083126	
1782000	-602.758635	1	4.853351109649	8481.648296023466	
1783000	-603.582704	1	1.588783177478	8568.919873621924	
1784000	-603.580388	1	1.597372917388	8568.673352878526	
1785000	-603.447234	1	2.096143701819	8554.511745481464	
1786000	-603.312927	1	2.609451428325	8540.251151899405	
1787000	-603.670020	1	1.266989517026	8578.219382247189	
1788000	-603.536814	1	1.759525487269	8564.036385982317	
1789000	-603.541319	1	1.742713152941	8564.515681107545	
1790000	-603.514734	1	1.842083659429	8561.687727721890	
1791000	-603.323369	1	2.569159367186	8541.359025668102	
1792000	-603.530909	1	1.781578020366	8563.408218069315	
1793000	-603.305786	1	2.637043149160	8539.493618947752	
1794000	-603.122954	1	3.354421864959	8520.120699100147	
1795000	-603.767362	1	0.912839010103	8588.598550093624	
1796000	-603.076395	1	3.540610385397	8515.194256549321	
1797000	-603.638636	1	1.382196107258	8574.875654931380	
1798000	-603.847055	1	0.626361853209	8597.105241711944	
1799000	-603.201817	1	3.042358545041	8528.471624658221	
1800000	-603.591543	1	1.556027609657	8569.860758080034	
1801000	-603.657922	1	1.311340651402	8576.930248040706	
1802000	-603.530575	1	1.782824760572	8563.372722133199	
1803000	-603.319488	1	2.584128764848	8540.947196960660	
1804000	-603.521805	1	1.815613409637	8562.439870621469	
1805000	-603.734520	1	1.031798672615	8585.095275043250	
1806000	-603.729011	1	1.051802245886	8584.507863303959	
1807000	-603.610479	1	1.485988774290	8571.876930777853	
1808000	-603.492708	1	1.924707825351	8559.345434903105	
1809000	-603.622315	1	1.442309629387	8573.137300263268	
1810000	-603.595035	1	1.543099257038	8570.232474129125	
1811000	-603.285038	1	2.717388125401	8537.292978693040	
1812000	-603.412266	1	2.228773933672	8550.796550315757	
1813000	-603.096835	1	3.458689283011	8517.356683572236	
1814000	-603.158456	1	3.213431827233	8523.879075441118	
1815000	-603.629472	1	1.415933171506	8573.899513648044	
1816000	-603.560386	1	1.671680361721	8566.544490995606	
1817000	-603.045916	1	3.663297173641	8511.970920766953	
1818000	-603.321974	1	2.574537752514	8541.211027739613	
1819000	-603.740564	1	1.009866612044	8585.739872950980	
1820000	-603.330298	1	2.542459871407	8542.094237427435	
1821000	-603.367859	1	2.398225483312	8546.080843902542	
1822000	-602.928585	1	4.141782807471	8499.573453400077	
1823000	-603.469363	1	2.012573000803	8556.863613306792	
1824000	-603.467837	1	2.018326076084	8556.701438418851	
1825000	-603.017610	1	3.777823373161	8508.978395008047	
1826000	-603.120953	1	3.362394343961	8519.908893712272	
1827000	-603.495777	1	1.913178925270	8559.671769912828	
1828000	-603.299115	1	2.662846532612	8538.786017064682	
1829000	-603.233086	1	2.919742179067	8531.785072598050	
1830000	-603.720268	1	1.083586188844	8583.575511121961	
1831000	-603.057377	1	3.617086488570	8513.182874345686	
1832000	-603.226914	1	2.943898483821	8531.130863080602	
1833000	-603.485546	1	1.951631577650	8558.583961197883	
1834000	-603.323476	1	2.568745605121	8541.370412675482	
1835000	-603.678536	1	1.235817426981	8579.126869030284	
1836000	-603.446444	1	2.099133192723	8554.427770758675	
1837000	-603.305941	1	2.636443529975	8539.510071766452	
1838000	-603.608818	1	1.492127651334	8571.699977097060	
1839000	-603.330113	1	2.543170742354	8542.074651342635	
1840000	-603.078941	1	3.530391184408	8515.463564726828	
1841000	-603.569241	1	1.638756911572	8567.486904388405	
1842000	-603.744998	1	0.993786142992	8586.212857851548	
1843000	-603.479238	1	1.975370000796	8557.913303227151	
1844000	-603.589201	1	1.564702941836	8569.611438086136	
1845000	-603.218405	1	2.977233579291	8530.229227810294	
1846000	-603.316828	1	2.594391256097	8540.665018109428	
1847000	-603.534698	1	1.767424868489	8563.811304044853	
1848000	-603.365796	1	2.406123970503	8545.861881097728	
1849000	-603.831780	1	0.681037081338	8595.474053587519	
1850000	-602.985419	1	3.908761684656	8505.576438721193	
1851000	-603.756822	1	0.950959973544	8587.474054412820	
1852000	-603.474545	1	1.993041886509	8557.414479058476	
1853000	-603.544329	1	1.731487440259	8564.835899894031	
1854000	-602.983325	1	3.917305754613	8505.355171873131	
1855000	-603.436421	1	2.137083381391	8553.362689285024	
1856000	-603.358430	1	2.434352033620	8545.079955269286	
1857000	-603.608616	1	1.492872878830	8571.678498946167	
1858000	-603.445644	1	2.102162566500	8554.342686739188	
1859000	-603.497318	1	1.907390897420	8559.835665342376	
1860000	-603.135572	1	3.304217072718	8521.456257235617	
1861000	-603.645089	1	1.358466324196	8575.563071202117	
1862000	-603.615846	1	1.466174607958	8572.448386476217	
1863000	-603.610286	1	1.486704413388	8571.856300072706	
1864000	-603.480752	1	1.969669302873	8558.074297250792	
1865000	-603.600373	1	1.523346132253	8570.800805949042	
1866000	-603.388260	1	2.320234196933	8548.246973367455	
1867000	-603.700562	1	1.155360743200	8581.474560976836	
1868000	-603.172195	1	3.159094022533	8525.333970424783	
1869000	-603.669048	1	1.270551740525	8578.115752965716	
1870000	-603.666423	1	1.280169321720	8577.836042746098	
1871000	-603.428406	1	2.167469648912	8552.511145252742	
1872000	-603.258105	1	2.822082389448	8534.437114292830	
1873000	-603.013839	1	3.793125730685	8508.579750138339	
1874000	-603.521605	1	1.816362815840	8562.418564864505	
1875000	-603.708754	1	1.125499419385	8582.347891342322	
1876000	-603.677227	1	1.240605920065	8578.987389364462	
1877000	-603.249550	1	2.855432260492	8533.530172445857	
1878000	-603.528872	1	1.789187716645	8563.191591676537	
1879000	-603.498654	1	1.902374124689	8559.977754432111	
1880000	-603.097336	1	3.456683911455	8517.409719928944	
1881000	-603.470689	1	2.007576056658	8557.004505866733	
1882000	-603.728840	1	1.052424003232	8584.489612932963	
1883000	-603.624945	1	1.432611292004	8573.417460164537	
1884000	-603.423022	1	2.187904244695	8551.939113844519	
1885000	-603.344169	1	2.489095148748	8543.566297778092	
1886000	-603.437128	1	2.134402505602	8553.437871624166	
1887000	-603.221114	1	2.966617260944	8530.516228373672	
1888000	-603.473855	1	1.995640625625	8557.341156286822	
1889000	-602.696045	1	5.121325911667	8475.056262597634	
1890000	-603.568815	1	1.640339543527	8567.441572570797	
1891000	-603.388324	1	2.319989756845	8548.253773994878	
1892000	-603.713686	1	1.107538988181	8582.873684515902	
1893000	-603.697817	1	1.165373785172	8581.181958648476	
1894000	-603.428213	1	2.168201192076	8552.490658253209	
1895000	-603.322757	1	2.571517980778	8541.294119001790	
1896000	-603.440604	1	2.121236659146	8553.807219934650	
1897000	-603.895456	1	0.453842116248	8602.275891346406	
1898000	-603.609847	1	1.488323604095	8571.809623735273	
1899000	-603.472441	1	2.000971555133	8557.190770980096	
1900000	-603.504428	1	1.880707984993	8560.591749500376	
1901000	-603.395461	1	2.292762072125	8549.011733831032	
1902000	-603.596762	1	1.536704749211	8570.416403670459	
1903000	-603.302478	1	2.649836797109	8539.142680348536	
1904000	-603.049241	1	3.649882175917	8512.322486116707	
1905000	-603.273770	1	2.761135161684	8536.098030763793	
1906000	-603.486369	1	1.948535427836	8558.671483806900	
1907000	-603.494662	1	1.917365428240	8559.553248934033	
1908000	-603.110355	1	3.404659690237	8518.787309802417	
1909000	-603.776721	1	0.879035610259	8589.597154285653	
1910000	-603.329500	1	2.545532555165	8542.009582499191	
1911000	-603.212761	1	2.999374211442	8529.631118046000	
1912000	-603.484470	1	1.955678145445	8558.469589431546	
1913000	-603.147387	1	3.257301494419	8522.707066944953	
1914000	-603.294347	1	2.681309572150	8538.280201820593	
1915000	-603.456818	1	2.059917699611	8555.530190950893	
1916000	-603.640729	1	1.374498134434	8575.098579137330	
1917000	-603.539957	1	1.747795152498	8564.370764709840	
1918000	-603.580981	1	1.595176309202	8568.736385826498	
1919000	-603.603450	1	1.511965445874	8571.128462124376	
1920000	-603.351878	1	2.459488265869	8544.384484221857	
1921000	-603.575000	1	1.617368247191	8568.099843271832	
1922000	-603.514405	1	1.843314585412	8561.652771983991	
1923000	-603.507954	1	1.867487203994	8560.966690762867	
1924000	-603.448396	1	2.091749692215	8554.635192692836	
1925000	-603.044509	1	3.668979274458	8511.822076120925	
1926000	-603.539570	1	1.749239431359	8564.329585887055	
1927000	-603.503295	1	1.884960505828	8560.471192914909	
1928000	-603.660760	1	1.300931296259	8577.232598635750	
1929000	-603.689974	1	1.194006352338	8580.345922588713	
1930000	-603.490009	1	1.934849624950	8559.058495652745	
1931000	-603.132062	1	3.318173466024	8521.084680869770	
1932000	-603.389195	1	2.316665807267	8548.346257572386	
1933000	-603.184315	1	3.111261366063	8526.617641632694	
1934000	-603.507522	1	1.869105721989	8560.920778261709	
